t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
73.900709,1042,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.050,0.022525,0.000000,1.000000,0.000000,0.087980,0.022525,0.000000,0.000000
73.971631,1043,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.022,0.058136,0.000000,1.000000,0.000000,0.082711,0.058136,0.000000,0.000000
74.042553,1044,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.050,0.022733,0.000000,1.000000,0.000000,0.128363,0.022733,0.000000,0.000000
74.113475,1045,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.022,0.057034,0.000000,1.000000,0.000000,0.125522,0.057034,0.000000,0.000000
74.184397,1046,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.050,0.020380,0.000000,1.000000,0.000000,0.084528,0.020380,0.000000,0.000000
74.255319,1047,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.022,0.053369,0.000000,1.000000,0.000000,0.077793,0.053369,0.000000,0.000000
74.326241,1048,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.050,0.015476,0.000000,1.000000,0.000000,0.119518,0.015476,0.000000,0.000000
74.397163,1049,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.022,0.047174,0.000000,1.000000,0.000000,0.114541,0.047174,0.000000,0.000000
74.468085,1050,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.022,0.009648,0.000000,1.000000,0.000000,0.076425,0.009648,0.000000,0.000000
74.539007,1051,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.401126317203e-07,7.022,0.038519,0.000000,1.000000,0.000000,0.079107,0.038519,0.000000,0.000000
74.609929,1052,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.405979199348e-07,7.022,0.019072,0.000000,1.000000,0.000000,0.098186,0.019072,0.000000,0.000000
74.680851,1053,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.409128041606e-07,7.022,0.027546,0.000000,1.000000,0.000000,0.096437,0.027546,0.000000,0.000000
74.751773,1054,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.426261705877e-07,7.022,0.031052,0.000000,1.000000,0.000000,0.099950,0.031052,0.000000,0.000000
74.822695,1055,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.443058822895e-07,7.022,0.014711,0.000000,1.000000,0.000000,0.098382,0.014711,0.000000,0.000000
74.893617,1056,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.446261380446e-07,7.022,0.045341,0.000000,1.000000,0.000000,0.073715,0.045341,0.000000,0.000000
74.964539,1057,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.455304565978e-07,7.050,0.018476,0.000000,1.000000,0.000000,0.083365,0.018476,0.000000,0.000000
75.035461,1058,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.466277318816e-07,7.022,0.061771,0.000000,1.000000,0.000000,0.139437,0.061771,0.000000,0.000000
75.106383,1059,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.482850708478e-07,7.050,0.036117,0.000000,1.000000,0.000000,0.132549,0.036117,0.000000,0.000000
75.177305,1060,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.507658168365e-07,7.022,0.080177,0.000000,1.000000,0.000000,0.120722,0.080177,0.000000,0.000000
75.248227,1061,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.518856186110e-07,7.050,0.055647,0.000000,1.000000,0.000000,0.123175,0.055647,0.000000,0.000000
75.319149,1062,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.528877410922e-07,7.022,0.100377,0.000000,1.000000,0.000000,0.192542,0.100377,0.000000,0.000000
75.390071,1063,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.543048250674e-07,7.050,0.076885,0.000000,1.000000,0.000000,0.180316,0.076885,0.000000,0.000000
75.460993,1064,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.563955451805e-07,7.022,0.122176,0.000000,1.000000,0.000000,0.179278,0.122176,0.000000,0.000000
75.531915,1065,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.583044908474e-07,7.050,0.099628,0.000000,1.000000,0.000000,0.183883,0.099628,0.000000,0.000000
75.602837,1066,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.586510100735e-07,7.022,0.145364,0.000000,1.000000,0.000000,0.256084,0.145364,0.000000,0.000000
75.673759,1067,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.589698628687e-07,7.050,0.123660,0.000000,1.000000,0.000000,0.238547,0.123660,0.000000,0.000000
75.744681,1068,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.592671679440e-07,7.022,0.170669,0.000000,1.000000,0.000000,0.247106,0.170669,0.000000,0.000000
75.815603,1069,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.604531980692e-07,7.050,0.149810,0.000000,1.000000,0.000000,0.254626,0.149810,0.000000,0.000000
75.886525,1070,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.616048818844e-07,7.022,0.196178,0.000000,1.000000,0.000000,0.329134,0.196178,0.000000,0.000000
75.957447,1071,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.633422224794e-07,7.050,0.175253,0.000000,1.000000,0.000000,0.304860,0.175253,0.000000,0.000000
76.028369,1072,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.644232030666e-07,7.022,0.221107,0.000000,1.000000,0.000000,0.318428,0.221107,0.000000,0.000000
76.099291,1073,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.651206165693e-07,7.050,0.200259,0.000000,1.000000,0.000000,0.325601,0.200259,0.000000,0.000000
76.170213,1074,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.686668648656e-07,7.022,0.245715,0.000000,1.000000,0.000000,0.400135,0.245715,0.000000,0.000000
76.241135,1075,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.715244071537e-07,7.050,0.224797,0.000000,1.000000,0.000000,0.369148,0.224797,0.000000,0.000000
76.312057,1076,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.737821359240e-07,7.022,0.220649,0.000000,1.000000,0.000000,0.351027,0.220649,0.000000,0.000000
76.382979,1077,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.748125188203e-07,7.050,0.199974,0.000000,1.000000,0.000000,0.295969,0.199974,0.000000,0.000000
76.453901,1078,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.765296492023e-07,7.022,0.195650,0.000000,1.000000,0.000000,0.332797,0.195650,0.000000,0.000000
76.524823,1079,.,0.736656,0.455968,1.027448,1.027825,-0.013818,0.000000000000e+00,1.782766467278e-07,7.050,0.175336,0.000000,1.000000,0.000000,0.298753,0.175336,0.000000,0.000000
76.595745,1080,^,0.714019,0.467717,1.028714,1.029126,-0.014459,6.781822449486e-27,1.804023068466e-07,7.022,0.182692,0.000002,0.000000,-0.000642,0.289870,0.182692,0.000000,0.000000
76.666667,1081,^,0.690799,0.478342,1.029980,1.030430,-0.015102,2.545211709666e-13,1.812205979466e-07,7.050,0.161751,0.000010,0.883744,-0.000643,0.250355,0.161751,0.000000,0.000000
76.737589,1082,^,0.667051,0.487814,1.031249,1.031737,-0.015746,1.503731873779e-12,1.802776049876e-07,7.022,0.168011,0.000025,0.948165,-0.000644,0.296276,0.168011,0.000000,0.000000
76.808511,1083,^,0.642834,0.496107,1.032519,1.033048,-0.016391,4.931091269637e-12,1.802599219339e-07,7.050,0.146504,0.000048,0.969278,-0.000645,0.257321,0.146504,0.000000,0.000000
76.879433,1084,^,0.618204,0.503198,1.033791,1.034362,-0.017037,1.211635121434e-11,1.802599219339e-07,7.022,0.151746,0.000080,0.978908,-0.000646,0.246756,0.151746,0.000000,0.000000
76.950355,1085,^,0.593223,0.509067,1.035064,1.035679,-0.017685,2.498451980242e-11,1.787535930965e-07,7.050,0.129736,0.000120,0.984105,-0.000647,0.206742,0.129736,0.000000,0.000000
77.021277,1086,^,0.567950,0.513695,1.036339,1.036999,-0.018333,4.575143349668e-11,1.774289059217e-07,7.022,0.134056,0.000165,0.987202,-0.000649,0.250697,0.134056,0.000000,0.000000
77.092199,1087,^,0.542447,0.517068,1.037615,1.038322,-0.018983,7.686662163184e-11,1.774289059217e-07,7.050,0.111606,0.000214,0.989155,-0.000650,0.209035,0.111606,0.000000,0.000000
77.163121,1088,^,0.516777,0.519175,1.038893,1.039649,-0.019634,1.209541768177e-10,1.769573717427e-07,7.022,0.115122,0.000266,0.990420,-0.000651,0.195511,0.115122,0.000000,0.000000
77.234043,1089,^,0.491003,0.520008,1.040172,1.040979,-0.020287,1.807523670559e-10,1.752969677803e-07,7.050,0.092285,0.000317,0.991229,-0.000652,0.156800,0.092285,0.000000,0.000000
77.304965,1090,^,0.465187,0.519562,1.041453,1.042313,-0.020940,2.590527399695e-10,1.747530844312e-07,7.022,0.095150,0.000365,0.991709,-0.000653,0.197823,0.095150,0.000000,0.000000
77.375887,1091,^,0.439393,0.517833,1.042736,1.043649,-0.021595,3.586394762417e-10,1.728200149781e-07,7.050,0.071959,0.000408,0.991928,-0.000655,0.157819,0.071959,0.000000,0.000000
77.446809,1092,^,0.413685,0.514824,1.044020,1.044989,-0.022251,4.822297480736e-10,1.712560926754e-07,7.022,0.074394,0.000445,0.991917,-0.000656,0.138090,0.074394,0.000000,0.000000
77.517730,1093,^,0.388126,0.510539,1.045306,1.046332,-0.022908,6.324158291724e-10,1.710474152950e-07,7.050,0.050823,0.000474,0.991684,-0.000657,0.104865,0.050823,0.000000,0.000000
77.588652,1094,^,0.362780,0.504985,1.046593,1.047679,-0.023566,8.116096855312e-10,1.707022230967e-07,7.022,0.053219,0.000494,0.991214,-0.000658,0.139741,0.053219,0.000000,0.000000
77.659574,1095,^,0.337710,0.498173,1.047882,1.049029,-0.024225,1.021990751204e-09,1.688057760909e-07,7.050,0.029081,0.000506,0.990475,-0.000660,0.111972,0.029081,0.000000,0.000000
77.730496,1096,^,0.312978,0.490116,1.049173,1.050382,-0.024886,1.265457560625e-09,1.670344506770e-07,7.022,0.032445,0.000511,0.989419,-0.000661,0.076768,0.032445,0.000000,0.000000
77.801418,1097,^,0.288646,0.480831,1.050465,1.051738,-0.025548,1.543583869069e-09,1.664033997277e-07,7.022,0.015466,0.000511,0.987993,-0.000662,0.076603,0.015466,0.000000,0.000000
77.872340,1098,^,0.264775,0.470339,1.051759,1.053098,-0.026211,1.857579845980e-09,1.657684523308e-07,7.022,0.016318,0.000508,0.986158,-0.000663,0.078848,0.016318,0.000000,0.000000
77.943262,1099,^,0.241425,0.458661,1.053054,1.054461,-0.026876,2.208258872529e-09,1.656996917766e-07,7.022,0.029854,0.000507,0.983942,-0.000664,0.091400,0.029854,0.000000,0.000000
78.014184,1100,^,0.218654,0.445824,1.054351,1.055828,-0.027541,2.596010415444e-09,1.656446696421e-07,7.050,0.026544,0.000513,0.981520,-0.000666,0.124444,0.026544,0.000000,0.000000
78.085106,1101,^,0.196521,0.431856,1.055649,1.057198,-0.028208,3.020779384414e-09,1.656023446834e-07,7.022,0.050016,0.000532,0.979294,-0.000667,0.105258,0.050016,0.000000,0.000000
78.156028,1102,^,0.175082,0.416790,1.056950,1.058571,-0.028876,3.482052310899e-09,1.655719334100e-07,7.050,0.048713,0.000571,0.977867,-0.000668,0.121967,0.048713,0.000000,0.000000
78.226950,1103,^,0.154390,0.400659,1.058251,1.059948,-0.029546,3.978850612569e-09,1.655719334100e-07,7.022,0.070948,0.000639,0.977798,-0.000669,0.113690,0.070948,0.000000,0.000000
78.297872,1104,^,0.134499,0.383501,1.059555,1.061328,-0.030216,4.509731130709e-09,1.655719334100e-07,7.050,0.070510,0.000746,0.979242,-0.000671,0.185481,0.070510,0.000000,0.000000
78.368794,1105,^,0.115460,0.365356,1.060860,1.062711,-0.030888,5.072794048368e-09,1.655719334100e-07,7.022,0.091722,0.000901,0.981823,-0.000672,0.150939,0.091722,0.000000,0.000000
78.439716,1106,^,0.097322,0.346265,1.062166,1.064098,-0.031561,5.665698215751e-09,1.655719334100e-07,7.050,0.091720,0.001117,0.984881,-0.000673,0.182050,0.091720,0.000000,0.000000
78.510638,1107,^,0.080131,0.326274,1.063474,1.065489,-0.032235,6.285683827052e-09,1.655719334100e-07,7.022,0.111939,0.001405,0.987841,-0.000674,0.165366,0.111939,0.000000,0.000000
78.581560,1108,^,0.063933,0.305429,1.064784,1.066882,-0.032911,6.929602310531e-09,1.655719334100e-07,7.050,0.112130,0.001777,0.990389,-0.000676,0.243930,0.112130,0.000000,0.000000
78.652482,1109,^,0.048770,0.283781,1.066095,1.068280,-0.033588,7.593953211890e-09,1.655719334100e-07,7.022,0.131323,0.002248,0.992436,-0.000677,0.198916,0.131323,0.000000,0.000000
78.723404,1110,^,0.034682,0.261379,1.067408,1.069680,-0.034266,8.274927770870e-09,1.655719334100e-07,7.050,0.131535,0.002831,0.994023,-0.000678,0.237995,0.131535,0.000000,0.000000
78.794326,1111,^,0.021706,0.238278,1.068723,1.071084,-0.034945,8.968458813171e-09,1.655719334100e-07,7.022,0.149641,0.003540,0.995233,-0.000679,0.218907,0.149641,0.000000,0.000000
78.865248,1112,^,0.009876,0.214533,1.070039,1.072492,-0.035626,9.670276505177e-09,1.655528823455e-07,7.050,0.155280,0.004388,0.996151,-0.000681,0.301046,0.155280,0.000000,0.000000
78.936170,1113,^,0.000000,0.190054,1.069804,1.072241,-0.035504,1.040162573637e-08,1.654288757175e-07,7.022,0.173600,0.005391,0.996853,0.000121,0.253733,0.173600,0.000000,0.000000
79.007092,1114,^,0.000000,0.163687,1.052223,1.053587,-0.026449,1.154230358131e-08,1.652675719537e-07,7.050,0.181647,0.006575,0.997411,0.009055,0.307958,0.181647,0.000000,0.000000
79.078014,1115,^,0.000000,0.137744,1.037253,1.037947,-0.018799,1.255289197510e-08,1.642277940693e-07,7.022,0.199038,0.007945,0.997830,0.007650,0.290551,0.199038,0.000000,0.000000
79.148936,1116,^,0.000000,0.112155,1.024849,1.025157,-0.012501,1.344470665286e-08,1.629950280589e-07,7.050,0.207236,0.009507,0.998148,0.006298,0.374048,0.207236,0.000000,0.000000
79.219858,1117,^,0.000000,0.086849,1.014973,1.015085,-0.007515,1.422741518924e-08,1.622277170233e-07,7.022,0.223859,0.011266,0.998393,0.004987,0.319300,0.223859,0.000000,0.000000
79.290780,1118,^,0.000000,0.061760,1.007600,1.007628,-0.003807,1.490926567346e-08,1.612399673332e-07,7.050,0.232325,0.013225,0.998586,0.003708,0.379389,0.232325,0.000000,0.000000
79.361702,1119,^,0.000000,0.036824,1.002708,1.002712,-0.001355,1.549727484241e-08,1.605386230967e-07,7.022,0.248320,0.015388,0.998742,0.002452,0.360949,0.248320,0.000000,0.000000
79.432624,1120,^,0.000000,0.011979,1.000287,1.000287,-0.000143,1.599738319187e-08,1.604629420171e-07,7.050,0.257170,0.017759,0.998871,0.001212,0.444163,0.257170,0.000000,0.000000
79.503546,1121,^,0.000000,0.012836,1.000329,1.000330,-0.000165,1.602683290964e-08,1.604015503043e-07,7.022,0.247043,0.020023,0.998553,-0.000021,0.369779,0.247043,0.000000,0.000000
79.574468,1122,^,0.000637,0.037658,1.001561,1.001563,-0.000781,1.810184485524e-08,1.603532712273e-07,7.050,0.232347,0.021910,0.997733,-0.000616,0.377663,0.232347,0.000000,0.000000
79.645390,1123,^,0.002507,0.062449,1.002795,1.002799,-0.001398,2.017118867933e-08,1.603172018214e-07,7.022,0.221904,0.023454,0.997226,-0.000617,0.311017,0.221904,0.000000,0.000000
79.716312,1124,^,0.005607,0.087148,1.004030,1.004038,-0.002017,2.223701512703e-08,1.602553738716e-07,7.050,0.207649,0.024691,0.996874,-0.000619,0.375211,0.207649,0.000000,0.000000
79.787234,1125,^,0.009934,0.111692,1.005266,1.005280,-0.002637,2.430232870569e-08,1.600742022148e-07,7.022,0.197027,0.025653,0.996604,-0.000620,0.299360,0.197027,0.000000,0.000000
79.858156,1126,^,0.015479,0.136022,1.006505,1.006526,-0.003258,2.637095762276e-08,1.589497188825e-07,7.050,0.183320,0.026374,0.996376,-0.000621,0.308316,0.183320,0.000000,0.000000
79.929078,1127,^,0.022231,0.160076,1.007744,1.007774,-0.003880,2.844751369567e-08,1.588874181415e-07,7.022,0.172661,0.026885,0.996172,-0.000622,0.243846,0.172661,0.000000,0.000000
80.000000,1128,^,0.030178,0.183795,1.008985,1.009026,-0.004503,3.053734257087e-08,1.587983288796e-07,7.050,0.159601,0.027217,0.995979,-0.000623,0.308150,0.159601,0.000000,0.000000
80.070922,1129,^,0.039303,0.207119,1.010228,1.010280,-0.005127,3.264646469308e-08,1.587049833152e-07,7.022,0.149055,0.027397,0.995790,-0.000624,0.233203,0.149055,0.000000,0.000000
80.141844,1130,^,0.049586,0.229991,1.011472,1.011538,-0.005752,3.478150756612e-08,1.585795419622e-07,7.050,0.136729,0.027454,0.995603,-0.000625,0.242416,0.136729,0.000000,0.000000
80.212766,1131,^,0.061004,0.252352,1.012718,1.012799,-0.006379,3.694962994215e-08,1.584472792966e-07,7.022,0.126455,0.027413,0.995415,-0.000627,0.185694,0.126455,0.000000,0.000000
80.283688,1132,^,0.073532,0.274146,1.013965,1.014063,-0.007007,3.915843866597e-08,1.582782077462e-07,7.050,0.114935,0.027298,0.995227,-0.000628,0.245680,0.114935,0.000000,0.000000
80.354610,1133,^,0.087142,0.295318,1.015214,1.015329,-0.007636,4.141589898411e-08,1.580988131755e-07,7.022,0.105108,0.027129,0.995040,-0.000629,0.175110,0.105108,0.000000,0.000000
80.425532,1134,^,0.101803,0.315815,1.016464,1.016600,-0.008266,4.373023920380e-08,1.578788301875e-07,7.050,0.094438,0.026927,0.994856,-0.000630,0.182599,0.094438,0.000000,0.000000
80.496454,1135,^,0.117482,0.335583,1.017716,1.017873,-0.008897,4.610985065434e-08,1.576439290687e-07,7.022,0.085262,0.026708,0.994676,-0.000631,0.140069,0.085262,0.000000,0.000000
80.567376,1136,^,0.134142,0.354574,1.018969,1.019149,-0.009529,4.856318396110e-08,1.573659236470e-07,7.050,0.075448,0.026488,0.994504,-0.000632,0.190346,0.075448,0.000000,0.000000
80.638298,1137,^,0.151745,0.372737,1.020224,1.020429,-0.010163,5.109864269097e-08,1.570671634382e-07,7.022,0.067177,0.026280,0.994342,-0.000634,0.129555,0.067177,0.000000,0.000000
80.709220,1138,^,0.170249,0.390026,1.021481,1.021711,-0.010798,5.372447546590e-08,1.570671634382e-07,7.022,0.058628,0.026095,0.994194,-0.000635,0.131281,0.058628,0.000000,0.000000
80.780142,1139,^,0.189612,0.406397,1.022739,1.022997,-0.011434,5.644866766867e-08,1.570671634382e-07,7.022,0.051147,0.025942,0.994063,-0.000636,0.107869,0.051147,0.000000,0.000000
80.851064,1140,^,0.209788,0.421806,1.023998,1.024286,-0.012071,5.927883388098e-08,1.570671634382e-07,7.022,0.044563,0.025828,0.993951,-0.000637,0.144453,0.044563,0.000000,0.000000
80.921986,1141,^,0.230729,0.436214,1.025259,1.025578,-0.012709,6.222211219898e-08,1.570671634382e-07,7.022,0.037551,0.025757,0.993860,-0.000638,0.101082,0.037551,0.000000,0.000000
80.992908,1142,^,0.252385,0.449582,1.026522,1.026874,-0.013349,6.528506156494e-08,1.570671634382e-07,7.022,0.033062,0.025733,0.993791,-0.000639,0.090561,0.033062,0.000000,0.000000
81.063830,1143,^,0.274704,0.461875,1.027786,1.028172,-0.013989,6.847356323532e-08,1.570671634382e-07,7.022,0.026951,0.025757,0.993781,-0.000641,0.090954,0.026951,0.000000,0.000000
81.134752,1144,^,0.297634,0.473059,1.029052,1.029474,-0.014631,6.916940475731e-08,1.570671634382e-07,7.022,0.024601,0.025780,0.993771,-0.000642,0.109968,0.024601,0.000000,0.000000
81.205674,1145,^,0.321120,0.483106,1.030320,1.030779,-0.015274,6.966891468014e-08,1.570671634382e-07,7.022,0.020149,0.025802,0.993762,-0.000643,0.090135,0.020149,0.000000,0.000000
81.276596,1146,^,0.345104,0.491987,1.031588,1.032087,-0.015918,6.999655332120e-08,1.570671634382e-07,7.022,0.019586,0.025823,0.993753,-0.000644,0.077100,0.019586,0.000000,0.000000
81.347518,1147,^,0.369528,0.499676,1.032859,1.033399,-0.016564,7.017877975297e-08,1.570671634382e-07,7.022,0.017553,0.025841,0.993746,-0.000645,0.085854,0.017553,0.000000,0.000000
81.418440,1148,^,0.394335,0.506154,1.034131,1.034713,-0.017210,7.024254609684e-08,1.570671634382e-07,7.022,0.017662,0.025857,0.993739,-0.000647,0.088395,0.017662,0.000000,0.000000
81.489362,1149,^,0.419463,0.511400,1.035405,1.036031,-0.017858,7.021380923656e-08,1.570671634382e-07,7.022,0.017811,0.025870,0.993733,-0.000648,0.089055,0.017811,0.000000,0.000000
81.560284,1150,^,0.444852,0.515398,1.036680,1.037352,-0.018507,7.011612334518e-08,1.570671634382e-07,7.022,0.017406,0.025880,0.993729,-0.000649,0.091858,0.017406,0.000000,0.000000
81.631206,1151,^,0.470439,0.518136,1.037957,1.038677,-0.019157,6.996937352548e-08,1.570671634382e-07,7.022,0.018688,0.025886,0.993726,-0.000650,0.085885,0.018688,0.000000,0.000000
81.702128,1152,^,0.496162,0.519603,1.039235,1.040005,-0.019809,6.978870531757e-08,1.570671634382e-07,7.022,0.017417,0.025889,0.993725,-0.000651,0.080588,0.017417,0.000000,0.000000
81.773050,1153,^,0.521958,0.519794,1.040515,1.041335,-0.020461,6.958369702991e-08,1.570671634382e-07,7.022,0.018865,0.025887,0.993724,-0.000653,0.088470,0.018865,0.000000,0.000000
81.843972,1154,^,0.547763,0.518704,1.041796,1.042670,-0.021115,6.935781209170e-08,1.570671634382e-07,7.022,0.017242,0.025882,0.993726,-0.000654,0.092652,0.017242,0.000000,0.000000
81.914894,1155,^,0.573515,0.516332,1.043079,1.044007,-0.021770,6.910815727817e-08,1.570671634382e-07,7.022,0.018099,0.025874,0.993729,-0.000655,0.087864,0.018099,0.000000,0.000000
81.985816,1156,^,0.599148,0.512683,1.044364,1.045348,-0.022426,6.882556016306e-08,1.570671634382e-07,7.022,0.017551,0.025862,0.993733,-0.000656,0.086718,0.017551,0.000000,0.000000
82.056738,1157,^,0.624600,0.507761,1.045650,1.046692,-0.023084,6.849496599422e-08,1.570671634382e-07,7.022,0.017155,0.025846,0.993738,-0.000657,0.084330,0.017155,0.000000,0.000000
82.127660,1158,^,0.649808,0.501575,1.046938,1.048039,-0.023742,6.809614088708e-08,1.570671634382e-07,7.022,0.019939,0.025828,0.993745,-0.000659,0.079879,0.019939,0.000000,0.000000
82.198582,1159,^,0.674709,0.494137,1.048227,1.049390,-0.024402,6.760465531800e-08,1.573659236470e-07,7.022,0.018017,0.025807,0.993753,-0.000660,0.094932,0.018017,0.000000,0.000000
82.269504,1160,^,0.699241,0.485464,1.049518,1.050744,-0.025063,6.699310989452e-08,1.576439290687e-07,7.022,0.025777,0.025784,0.993761,-0.000661,0.106559,0.025777,0.000000,0.000000
82.340426,1161,^,0.723342,0.475572,1.050811,1.052102,-0.025725,6.623255477277e-08,1.578788301875e-07,7.022,0.022862,0.025760,0.993771,-0.000662,0.079527,0.022862,0.000000,0.000000
82.411348,1162,^,0.746952,0.464485,1.052105,1.053462,-0.026389,6.529404532224e-08,1.580988131755e-07,7.022,0.035210,0.025735,0.993781,-0.000664,0.088386,0.035210,0.000000,0.000000
82.482270,1163,^,0.770012,0.452225,1.053401,1.054827,-0.027054,6.415027007512e-08,1.582782077462e-07,7.022,0.031992,0.025710,0.993791,-0.000665,0.114021,0.031992,0.000000,0.000000
82.553191,1164,^,0.792462,0.438820,1.054698,1.056194,-0.027720,6.277718293011e-08,1.584472792966e-07,7.022,0.047760,0.025686,0.993802,-0.000666,0.139566,0.047760,0.000000,0.000000
82.624113,1165,^,0.814248,0.424300,1.055997,1.057565,-0.028387,6.115557019770e-08,1.585795419622e-07,7.050,0.044826,0.025663,0.993812,-0.000667,0.089895,0.044826,0.000000,0.000000
82.695035,1166,^,0.835312,0.408699,1.057298,1.058939,-0.029055,5.927248446463e-08,1.587049833152e-07,7.022,0.062973,0.025642,0.993822,-0.000668,0.129452,0.062973,0.000000,0.000000
82.765957,1167,^,0.855602,0.392053,1.058600,1.060317,-0.029725,5.712248139512e-08,1.587983288796e-07,7.050,0.061473,0.025624,0.993832,-0.000670,0.149354,0.061473,0.000000,0.000000
82.836879,1168,^,0.875066,0.374399,1.059903,1.061698,-0.030396,5.470860234549e-08,1.588874181415e-07,7.022,0.080507,0.025611,0.993840,-0.000671,0.184662,0.080507,0.000000,0.000000
82.907801,1169,^,0.893653,0.355778,1.061209,1.063082,-0.031068,5.204305480931e-08,1.588874181415e-07,7.050,0.080093,0.025602,0.993848,-0.000672,0.132819,0.080093,0.000000,0.000000
82.978723,1170,^,0.911316,0.336235,1.062516,1.064470,-0.031741,4.914755389919e-08,1.588874181415e-07,7.022,0.100090,0.025598,0.993854,-0.000673,0.182104,0.100090,0.000000,0.000000
83.049645,1171,^,0.928008,0.315815,1.063824,1.065861,-0.032416,4.605330088986e-08,1.588874181415e-07,7.050,0.100513,0.025601,0.993859,-0.000675,0.199893,0.100513,0.000000,0.000000
83.120567,1172,^,0.943687,0.294567,1.065134,1.067256,-0.033092,4.280058880867e-08,1.588874181415e-07,7.022,0.121477,0.025611,0.993862,-0.000676,0.240193,0.121477,0.000000,0.000000
83.191489,1173,^,0.958311,0.272540,1.066446,1.068654,-0.033769,3.943803962490e-08,1.588874181415e-07,7.050,0.122540,0.025629,0.993862,-0.000677,0.190357,0.122540,0.000000,0.000000
83.262411,1174,^,0.971841,0.249787,1.067760,1.070055,-0.034447,3.602149219146e-08,1.588874181415e-07,7.022,0.144433,0.025656,0.993861,-0.000678,0.244377,0.144433,0.000000,0.000000
83.333333,1175,^,0.984242,0.226362,1.069075,1.071460,-0.035127,3.261257415544e-08,1.588874181415e-07,7.050,0.145965,0.025692,0.993857,-0.000680,0.262300,0.145965,0.000000,0.000000
83.404255,1176,^,0.995480,0.202321,1.070391,1.072869,-0.035808,2.927700401682e-08,1.588874181415e-07,7.022,0.168718,0.025738,0.993853,-0.000681,0.304021,0.168718,0.000000,0.000000
83.475177,1177,^,1.000000,0.176747,1.060640,1.062479,-0.030775,2.677615976116e-08,1.588874181415e-07,7.050,0.171539,0.025799,0.993852,0.005033,0.259298,0.171539,0.000000,0.000000
83.546099,1178,^,1.000000,0.150603,1.044378,1.045362,-0.022433,2.676231228369e-08,1.588874181415e-07,7.022,0.195132,0.025869,0.993831,0.008342,0.316047,0.195132,0.000000,0.000000
83.617021,1179,^,1.000000,0.124846,1.030702,1.031173,-0.015468,2.675095551133e-08,1.588874181415e-07,7.050,0.197295,0.025948,0.993810,0.006965,0.335075,0.197295,0.000000,0.000000
