t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
18.794326,530,&,0.930161,0.120725,0.893561,0.899225,0.207888,2.945853648935e-12,1.473426292765e-10,7.050,0.039853,0.000768,0.996971,-0.000015,0.108512,0.039853,0.027041,0.000000
18.829787,531,&,0.930161,0.120744,0.893571,0.899235,0.207874,2.148895881127e-12,1.457337765094e-10,7.050,0.063110,0.000607,0.996438,-0.000015,0.088953,0.063110,0.043880,0.000000
18.865248,532,&,0.930161,0.120763,0.893581,0.899244,0.207859,1.520870095659e-12,1.457337765094e-10,7.050,0.068657,0.000469,0.995736,-0.000015,0.072172,0.068657,0.035807,0.000000
18.900709,533,&,0.930161,0.120782,0.893591,0.899253,0.207844,1.038446716121e-12,1.457337765094e-10,7.050,0.057179,0.000351,0.994782,-0.000015,0.085551,0.057179,0.052528,0.000000
18.936170,534,&,0.930161,0.120801,0.893602,0.899262,0.207829,6.789690194206e-13,1.457337765094e-10,7.050,0.063594,0.000254,0.993438,-0.000015,0.124663,0.063594,0.044331,0.000000
18.971631,535,&,0.930161,0.120820,0.893612,0.899271,0.207814,4.208097996217e-13,1.457337765094e-10,7.050,0.086869,0.000176,0.991456,-0.000015,0.165658,0.086869,0.060923,0.000000
19.007092,536,&,0.930161,0.120839,0.893622,0.899280,0.207800,2.437176835419e-13,1.457337765094e-10,7.050,0.092352,0.000116,0.988350,-0.000015,0.194552,0.092352,0.052593,0.000000
19.042553,537,&,0.930161,0.120858,0.893633,0.899290,0.207785,1.291476842617e-13,1.457337765094e-10,7.050,0.080466,0.000070,0.983061,-0.000015,0.204600,0.080466,0.069045,0.000000
19.078014,538,&,0.930161,0.120877,0.893643,0.899299,0.207770,6.056885484541e-14,1.457337765094e-10,7.050,0.086252,0.000038,0.972870,-0.000015,0.195212,0.086252,0.060570,0.000000
19.113475,539,&,0.930161,0.120896,0.893653,0.899308,0.207755,2.373938570626e-14,1.457337765094e-10,7.050,0.109238,0.000018,0.948786,-0.000015,0.173550,0.109238,0.076874,0.000000
19.148936,540,&,0.930161,0.120915,0.893663,0.899317,0.207741,6.935795704640e-15,1.457337765094e-10,7.050,0.114466,0.000006,0.862421,-0.000015,0.156983,0.114466,0.068244,0.000000
19.184397,541,&,0.930161,0.120934,0.893674,0.899326,0.207726,1.117468098223e-15,1.457337765094e-10,7.050,0.102131,0.000001,0.078767,-0.000015,0.166397,0.102131,0.084388,0.000000
19.219858,542,&,0.930161,0.120953,0.893684,0.899336,0.207711,3.729535368679e-22,1.457337765094e-10,7.050,0.107329,0.000000,1.000000,-0.000015,0.201533,0.107329,0.075595,0.000000
19.255319,543,&,0.930161,0.120972,0.893694,0.899345,0.207696,0.000000000000e+00,1.457337765094e-10,7.050,0.129904,0.000000,1.000000,-0.000015,0.242516,0.129904,0.091570,0.000000
19.290780,544,&,0.930161,0.120991,0.893705,0.899354,0.207681,0.000000000000e+00,1.457337765094e-10,7.050,0.134764,0.000000,1.000000,-0.000015,0.272078,0.134764,0.082604,0.000000
19.326241,545,&,0.930161,0.121010,0.893715,0.899363,0.207666,0.000000000000e+00,1.457337765094e-10,7.050,0.121933,0.000000,1.000000,-0.000015,0.281398,0.121933,0.098402,0.000000
19.361702,546,&,0.930161,0.121029,0.893725,0.899372,0.207652,0.000000000000e+00,1.457337765094e-10,7.050,0.126536,0.000000,1.000000,-0.000015,0.269976,0.126536,0.089253,0.000000
19.397163,547,&,0.930161,0.121048,0.893735,0.899382,0.207637,0.000000000000e+00,1.457337765094e-10,7.050,0.148625,0.000000,1.000000,-0.000015,0.246348,0.148625,0.104865,0.000000
19.432624,548,&,0.930161,0.121067,0.893746,0.899391,0.207622,0.000000000000e+00,1.457337765094e-10,7.050,0.153037,0.000000,1.000000,-0.000015,0.228375,0.153037,0.095527,0.000000
19.468085,549,&,0.930161,0.121086,0.893756,0.899400,0.207607,0.000000000000e+00,1.457337765094e-10,7.050,0.139664,0.000000,1.000000,-0.000015,0.235049,0.139664,0.110944,0.000000
19.503546,550,&,0.930161,0.121105,0.893766,0.899409,0.207592,0.000000000000e+00,1.457337765094e-10,7.050,0.143650,0.000000,1.000000,-0.000015,0.267074,0.143650,0.101408,0.000000
19.539007,551,&,0.930161,0.121124,0.893777,0.899418,0.207577,0.000000000000e+00,1.457337765094e-10,7.050,0.165195,0.000000,1.000000,-0.000015,0.306484,0.165195,0.116624,0.000000
19.574468,552,&,0.930161,0.121143,0.893787,0.899428,0.207562,0.000000000000e+00,1.457337765094e-10,7.050,0.169096,0.000000,1.000000,-0.000015,0.335066,0.169096,0.106881,0.000000
19.609929,553,&,0.930161,0.121162,0.893797,0.899437,0.207548,0.000000000000e+00,1.457337765094e-10,7.050,0.155140,0.000000,1.000000,-0.000015,0.342858,0.155140,0.121888,0.000000
19.645390,554,&,0.930161,0.121181,0.893808,0.899446,0.207533,0.000000000000e+00,1.472819457249e-10,7.050,0.158482,0.000000,1.000000,-0.000015,0.329266,0.158482,0.111934,0.000000
19.680851,555,&,0.930161,0.121200,0.893818,0.899455,0.207518,0.000000000000e+00,1.502490416017e-10,7.050,0.179436,0.000000,1.000000,-0.000015,0.303445,0.179436,0.126725,0.000000
19.716312,556,&,0.930161,0.121219,0.893828,0.899465,0.207503,0.000000000000e+00,1.527747448305e-10,7.050,0.182775,0.000000,1.000000,-0.000015,0.283430,0.182775,0.116552,0.000000
19.751773,557,&,0.930161,0.121238,0.893839,0.899474,0.207488,0.000000000000e+00,1.546276555800e-10,7.050,0.168200,0.000000,1.000000,-0.000015,0.287415,0.168200,0.131121,0.000000
19.787234,558,&,0.930161,0.121257,0.893849,0.899483,0.207473,0.000000000000e+00,1.559334095876e-10,7.050,0.170871,0.000000,1.000000,-0.000015,0.316538,0.170871,0.120724,0.000000
19.822695,559,&,0.930161,0.121276,0.893859,0.899492,0.207458,0.000000000000e+00,1.568083959337e-10,7.050,0.191197,0.000000,1.000000,-0.000015,0.353818,0.191197,0.135066,0.000000
19.858156,560,&,0.930161,0.121295,0.893870,0.899502,0.207443,0.000000000000e+00,1.573578424198e-10,7.050,0.193934,0.000000,1.000000,-0.000015,0.380666,0.193934,0.124438,0.000000
19.893617,561,&,0.930161,0.121314,0.893880,0.899511,0.207428,0.000000000000e+00,1.576740673154e-10,7.050,0.178709,0.000000,1.000000,-0.000015,0.386480,0.178709,0.138548,0.000000
19.929078,562,&,0.930161,0.121334,0.893890,0.899520,0.207414,0.000000000000e+00,1.578349664929e-10,7.050,0.180684,0.000000,1.000000,-0.000015,0.370558,0.180684,0.127686,0.000000
19.964539,563,&,0.930161,0.121353,0.893901,0.899529,0.207399,0.000000000000e+00,1.579028322457e-10,7.050,0.200351,0.000000,1.000000,-0.000015,0.342334,0.200351,0.141559,0.000000
20.000000,564,&,0.930161,0.121372,0.893911,0.899539,0.207384,0.000000000000e+00,1.579236396317e-10,7.050,0.202455,0.000000,1.000000,-0.000015,0.319897,0.202455,0.130457,0.000000
20.035461,565,&,0.930161,0.121391,0.893921,0.899548,0.207369,0.000000000000e+00,1.579269920360e-10,7.050,0.186555,0.000000,1.000000,-0.000015,0.321087,0.186555,0.144090,0.000000
20.070922,566,&,0.930161,0.121410,0.893932,0.899557,0.207354,0.000000000000e+00,1.579269920371e-10,7.050,0.187815,0.000000,1.000000,-0.000015,0.347335,0.187815,0.132746,0.000000
20.106383,567,&,0.930161,0.121429,0.893942,0.899566,0.207339,0.000000000000e+00,1.561598207318e-10,7.050,0.206800,0.000000,1.000000,-0.000015,0.382192,0.206800,0.146135,0.000000
20.141844,568,&,0.930161,0.121448,0.893953,0.899576,0.207324,0.000000000000e+00,1.514609148594e-10,7.050,0.208247,0.000000,1.000000,-0.000015,0.406885,0.208247,0.134546,0.000000
20.177305,569,&,0.930161,0.121467,0.893963,0.899585,0.207309,0.000000000000e+00,1.491376056752e-10,7.050,0.191654,0.000000,1.000000,-0.000015,0.410457,0.191654,0.147688,0.000000
20.212766,570,&,0.930161,0.121486,0.893973,0.899594,0.207294,0.000000000000e+00,1.465722630682e-10,7.050,0.192184,0.000000,1.000000,-0.000015,0.392109,0.192184,0.135851,0.000000
20.248227,571,&,0.930161,0.121505,0.893984,0.899603,0.207279,0.000000000000e+00,1.448900990317e-10,7.050,0.210470,0.000000,1.000000,-0.000015,0.361353,0.210470,0.148744,0.000000
20.283688,572,&,0.930161,0.121524,0.893994,0.899613,0.207264,0.000000000000e+00,1.414821795607e-10,7.050,0.211245,0.000000,1.000000,-0.000015,0.336250,0.211245,0.136658,0.000000
20.319149,573,&,0.930161,0.121543,0.894004,0.899622,0.207249,0.000000000000e+00,1.379995819606e-10,7.050,0.193949,0.000000,1.000000,-0.000015,0.334552,0.193949,0.149300,0.000000
20.354610,574,&,0.930161,0.121563,0.894015,0.899631,0.207234,0.000000000000e+00,1.365428428426e-10,7.050,0.193740,0.000000,1.000000,-0.000015,0.357943,0.193740,0.136963,0.000000
20.390071,575,&,0.930161,0.121582,0.894025,0.899641,0.207219,0.000000000000e+00,1.355980205555e-10,7.050,0.211319,0.000000,1.000000,-0.000015,0.390231,0.211319,0.149355,0.000000
20.425532,576,&,0.930161,0.121601,0.894036,0.899650,0.207204,0.000000000000e+00,1.351096205634e-10,7.050,0.211414,0.000000,1.000000,-0.000015,0.412539,0.211414,0.136767,0.000000
20.460993,577,&,0.930161,0.121620,0.894046,0.899659,0.207189,0.000000000000e+00,1.346030315191e-10,7.050,0.193410,0.000000,1.000000,-0.000015,0.413748,0.193410,0.148907,0.000000
20.496454,578,&,0.930161,0.121639,0.894056,0.899668,0.207174,0.000000000000e+00,1.335802588879e-10,7.050,0.192459,0.000000,1.000000,-0.000015,0.392982,0.192459,0.136067,0.000000
20.531915,579,&,0.930161,0.121658,0.894067,0.899678,0.207159,0.000000000000e+00,1.320441962947e-10,7.050,0.209328,0.000000,1.000000,-0.000015,0.359666,0.209328,0.147957,0.000000
20.567376,580,&,0.930161,0.121677,0.894077,0.899687,0.207144,0.000000000000e+00,1.312381197209e-10,7.050,0.208745,0.000000,1.000000,-0.000015,0.331761,0.208745,0.134867,0.000000
20.602837,581,&,0.930161,0.121696,0.894088,0.899696,0.207129,0.000000000000e+00,1.304328823542e-10,7.050,0.190036,0.000000,1.000000,-0.000015,0.327131,0.190036,0.146506,0.000000
20.638298,582,&,0.930161,0.121716,0.894098,0.899706,0.207114,0.000000000000e+00,1.294424189334e-10,7.050,0.188345,0.000000,1.000000,-0.000015,0.347742,0.188345,0.133167,0.000000
20.673759,583,&,0.930161,0.121735,0.894109,0.899715,0.207099,0.000000000000e+00,1.289194797324e-10,7.050,0.204511,0.000000,1.000000,-0.000015,0.377435,0.204511,0.144558,0.000000
20.709220,584,&,0.930161,0.121754,0.894119,0.899724,0.207084,0.000000000000e+00,1.286809496916e-10,7.050,0.203256,0.000000,1.000000,-0.000015,0.397268,0.203256,0.130971,0.000000
20.744681,585,&,0.930161,0.121773,0.894129,0.899734,0.207069,0.000000000000e+00,1.285517925984e-10,7.050,0.183853,0.000000,1.000000,-0.000015,0.396131,0.183853,0.142116,0.000000
20.780142,586,&,0.930161,0.121792,0.894140,0.899743,0.207054,0.000000000000e+00,1.281834102792e-10,7.050,0.181431,0.000000,1.000000,-0.000015,0.373082,0.181431,0.128285,0.000000
20.815603,587,&,0.930161,0.121811,0.894150,0.899752,0.207039,0.000000000000e+00,1.276244731773e-10,7.050,0.196905,0.000000,1.000000,-0.000015,0.337299,0.196905,0.139186,0.000000
20.851064,588,&,0.930161,0.121830,0.894161,0.899762,0.207024,0.000000000000e+00,1.273603303202e-10,7.050,0.194997,0.000000,1.000000,-0.000015,0.306537,0.194997,0.125113,0.000000
20.886525,589,&,0.930161,0.121850,0.894171,0.899771,0.207009,0.000000000000e+00,1.272614204976e-10,7.050,0.174917,0.000000,1.000000,-0.000015,0.298987,0.174917,0.135775,0.000000
20.921986,590,&,0.930161,0.121869,0.894182,0.899780,0.206994,0.000000000000e+00,1.268673653878e-10,7.050,0.171778,0.000000,1.000000,-0.000015,0.316984,0.171778,0.121464,0.000000
20.957447,591,&,0.930161,0.121888,0.894192,0.899790,0.206979,0.000000000000e+00,1.263103437736e-10,7.050,0.186580,0.000000,1.000000,-0.000015,0.344166,0.186580,0.131890,0.000000
20.992908,592,&,0.930161,0.121907,0.894202,0.899799,0.206964,0.000000000000e+00,1.260405106327e-10,7.050,0.184043,0.000000,1.000000,-0.000015,0.361548,0.184043,0.117345,0.000000
21.028369,593,&,0.930161,0.121926,0.894213,0.899808,0.206949,0.000000000000e+00,1.258198437911e-10,7.050,0.163312,0.000000,1.000000,-0.000015,0.358215,0.163312,0.127540,0.000000
21.063830,594,&,0.930161,0.121945,0.894223,0.899818,0.206934,0.000000000000e+00,1.254206398244e-10,7.050,0.159474,0.000000,1.000000,-0.000015,0.333189,0.159474,0.112767,0.000000
21.099291,595,&,0.930161,0.121964,0.894234,0.899827,0.206918,0.000000000000e+00,1.251196866050e-10,7.050,0.173629,0.000000,1.000000,-0.000015,0.295181,0.173629,0.122735,0.000000
21.134752,596,&,0.930161,0.121984,0.894244,0.899836,0.206903,0.000000000000e+00,1.249505226090e-10,7.050,0.170497,0.000000,1.000000,-0.000015,0.261545,0.170497,0.107739,0.000000
21.170213,597,&,0.930161,0.122003,0.894255,0.899846,0.206888,0.000000000000e+00,1.247396986185e-10,7.050,0.149149,0.000000,1.000000,-0.000015,0.251104,0.149149,0.117487,0.000000
21.205674,598,&,0.930161,0.122022,0.894265,0.899855,0.206873,0.000000000000e+00,1.244541904842e-10,7.050,0.144633,0.000000,1.000000,-0.000015,0.266773,0.144633,0.102274,0.000000
21.241135,599,&,0.930161,0.122041,0.894276,0.899864,0.206858,0.000000000000e+00,1.242760684642e-10,7.050,0.158174,0.000000,1.000000,-0.000015,0.291632,0.158174,0.111808,0.000000
21.276596,600,^,0.927508,0.131491,0.894546,0.900107,0.206467,3.269797235943e-22,1.241537150014e-10,7.050,0.148476,0.000002,0.464025,-0.000391,0.302924,0.148476,0.086953,0.000000
21.312057,601,^,0.924591,0.141056,0.894817,0.900349,0.206076,1.174177482028e-15,1.239627049217e-10,7.050,0.113437,0.000007,0.908262,-0.000391,0.288038,0.113437,0.096165,0.000000
21.347518,602,^,0.921410,0.150694,0.895088,0.900591,0.205684,7.250749957787e-15,1.237483301379e-10,7.050,0.100461,0.000020,0.960477,-0.000392,0.246337,0.100461,0.071033,0.000000
21.382979,603,^,0.917968,0.160373,0.895359,0.900834,0.205292,2.471991981776e-14,1.236424254851e-10,7.050,0.113211,0.000042,0.977557,-0.000392,0.186077,0.113211,0.080006,0.000000
21.418440,604,^,0.914266,0.170064,0.895630,0.901076,0.204899,6.287920426559e-14,1.235475645824e-10,7.050,0.103304,0.000076,0.985413,-0.000393,0.123836,0.103304,0.054666,0.000000
21.453901,605,^,0.910307,0.179744,0.895901,0.901319,0.204506,1.337610944825e-13,1.234468297234e-10,7.050,0.068212,0.000124,0.989702,-0.000393,0.088875,0.068212,0.063457,0.000000
21.489362,606,^,0.906092,0.189395,0.896172,0.901562,0.204113,2.519756660094e-13,1.233588653744e-10,7.050,0.053810,0.000188,0.992308,-0.000394,0.100112,0.053810,0.037958,0.000000
21.524823,607,^,0.901624,0.198999,0.896443,0.901805,0.203718,4.344914059208e-13,1.233588653744e-10,7.050,0.066086,0.000270,0.994013,-0.000394,0.122531,0.066086,0.046613,0.000000
21.560284,608,^,0.896907,0.208542,0.896715,0.902049,0.203324,7.003708387700e-13,1.233588653744e-10,7.050,0.057038,0.000372,0.995190,-0.000395,0.130214,0.057038,0.020997,0.000000
21.595745,609,^,0.891941,0.218009,0.896986,0.902292,0.202929,1.070472891930e-12,1.233588653744e-10,7.050,0.025570,0.000494,0.996038,-0.000395,0.119607,0.025570,0.029551,0.000000
21.631206,610,^,0.886731,0.227391,0.897258,0.902536,0.202533,1.567130752689e-12,1.233588653744e-10,7.050,0.007848,0.000639,0.996669,-0.000396,0.098627,0.007848,0.003851,0.000000
21.666667,611,^,0.881280,0.236675,0.897529,0.902779,0.202137,2.213811782923e-12,1.233588653744e-10,7.050,0.018381,0.000807,0.997153,-0.000396,0.082957,0.018381,0.012337,0.000000
21.702128,612,^,0.875590,0.245853,0.897801,0.903023,0.201740,3.034764551640e-12,1.233588653744e-10,7.050,0.018867,0.000998,0.997531,-0.000397,0.083902,0.018867,0.013416,0.000000
21.737589,613,^,0.869666,0.254913,0.898073,0.903267,0.201343,4.054657001266e-12,1.233588653744e-10,7.050,0.036131,0.001214,0.997833,-0.000397,0.090773,0.036131,0.004970,0.000000
21.773050,614,^,0.863510,0.263849,0.898345,0.903512,0.200945,5.298209031380e-12,1.233588653744e-10,7.050,0.044096,0.001455,0.998077,-0.000398,0.086943,0.044096,0.030749,0.000000
21.808511,615,^,0.857126,0.272652,0.898617,0.903756,0.200547,6.789822263964e-12,1.233588653744e-10,7.050,0.032315,0.001721,0.998278,-0.000398,0.067124,0.032315,0.022315,0.000000
21.843972,616,^,0.850518,0.281313,0.898889,0.904000,0.200148,8.553209379714e-12,1.233588653744e-10,7.050,0.047193,0.002011,0.998446,-0.000399,0.050598,0.047193,0.048094,0.000000
21.879433,617,^,0.843691,0.289826,0.899161,0.904245,0.199749,1.061102514025e-11,1.233588653744e-10,7.050,0.082208,0.002326,0.998586,-0.000399,0.084987,0.082208,0.039647,0.000000
21.914894,618,^,0.836647,0.298184,0.899433,0.904490,0.199349,1.298450100529e-11,1.233588653744e-10,7.050,0.092908,0.002664,0.998706,-0.000400,0.147169,0.092908,0.065400,0.000000
21.950355,619,^,0.829391,0.306380,0.899705,0.904735,0.198949,1.569308509567e-11,1.233588653744e-10,7.050,0.080899,0.003026,0.998808,-0.000400,0.207748,0.080899,0.056916,0.000000
21.985816,620,^,0.821928,0.314407,0.899978,0.904980,0.198548,1.875408912846e-11,1.233588653744e-10,7.050,0.094170,0.003410,0.998896,-0.000401,0.251959,0.094170,0.082620,0.000000
22.021277,621,^,0.814262,0.322260,0.900250,0.905225,0.198147,2.218234384830e-11,1.234468297234e-10,7.050,0.130111,0.003814,0.998973,-0.000401,0.271299,0.130111,0.074074,0.000000
22.056738,622,^,0.806398,0.329932,0.900523,0.905471,0.197745,2.598986439326e-11,1.235475645824e-10,7.050,0.141372,0.004238,0.999039,-0.000402,0.264793,0.141372,0.099705,0.000000
22.092199,623,^,0.798340,0.337418,0.900795,0.905716,0.197343,3.018552695840e-11,1.236424254851e-10,7.050,0.129131,0.004680,0.999098,-0.000402,0.242653,0.129131,0.091075,0.000000
22.127660,624,^,0.790094,0.344712,0.901068,0.905962,0.196940,3.477475805230e-11,1.237483301379e-10,7.050,0.141643,0.005139,0.999150,-0.000403,0.229773,0.141643,0.116610,0.000000
22.163121,625,^,0.781663,0.351809,0.901341,0.906208,0.196536,3.975923757881e-11,1.239627049217e-10,7.050,0.177553,0.005612,0.999196,-0.000403,0.253534,0.177553,0.107874,0.000000
22.198582,626,^,0.773054,0.358704,0.901614,0.906454,0.196133,4.513661691599e-11,1.241537150014e-10,7.050,0.188852,0.006098,0.999236,-0.000404,0.311234,0.188852,0.133291,0.000000
22.234043,627,^,0.764271,0.365391,0.901887,0.906700,0.195728,5.090025310549e-11,1.242760684642e-10,7.050,0.176268,0.006595,0.999273,-0.000404,0.376159,0.176268,0.124426,0.000000
22.269504,628,^,0.755320,0.371867,0.902160,0.906946,0.195323,5.703896020775e-11,1.244541904842e-10,7.050,0.188152,0.007099,0.999305,-0.000405,0.425000,0.188152,0.149704,0.000000
22.304965,629,^,0.746206,0.378126,0.902433,0.907193,0.194918,6.353677882009e-11,1.247396986185e-10,7.050,0.223756,0.007610,0.999334,-0.000405,0.445474,0.223756,0.140688,0.000000
22.340426,630,^,0.736935,0.384164,0.902706,0.907439,0.194512,7.037276469642e-11,1.249505226090e-10,7.050,0.234827,0.008124,0.999360,-0.000406,0.437284,0.234827,0.165805,0.000000
22.375887,631,^,0.727512,0.389976,0.902980,0.907686,0.194105,7.752079734759e-11,1.251196866050e-10,7.050,0.221785,0.008640,0.999384,-0.000407,0.413525,0.221785,0.156619,0.000000
22.411348,632,^,0.717943,0.395560,0.903253,0.907933,0.193698,8.494940944121e-11,1.254206398244e-10,7.050,0.225407,0.009153,0.999405,-0.000407,0.395867,0.225407,0.171378,0.000000
22.446809,633,^,0.708234,0.400910,0.903526,0.908180,0.193290,9.262163775787e-11,1.258198437911e-10,7.050,0.246176,0.009663,0.999424,-0.000408,0.400881,0.246176,0.161958,0.000000
22.482270,634,^,0.698390,0.406023,0.903800,0.908427,0.192882,1.004948963981e-10,1.260405106327e-10,7.050,0.249931,0.010165,0.999441,-0.000408,0.429794,0.249931,0.176481,0.000000
22.517730,635,^,0.688419,0.410896,0.904074,0.908675,0.192474,1.085208728701e-10,1.263103437736e-10,7.050,0.236219,0.010657,0.999457,-0.000409,0.467422,0.236219,0.166821,0.000000
22.553191,636,^,0.678325,0.415525,0.904347,0.908922,0.192064,1.166454476231e-10,1.268673653878e-10,7.050,0.239129,0.011137,0.999471,-0.000409,0.495458,0.239129,0.181099,0.000000
22.588652,637,^,0.668114,0.419908,0.904621,0.909170,0.191655,1.248086375253e-10,1.272614204976e-10,7.050,0.259212,0.011601,0.999484,-0.000410,0.502651,0.259212,0.171192,0.000000
22.624113,638,^,0.657795,0.424040,0.904895,0.909418,0.191244,1.329445637168e-10,1.276187896008e-10,7.050,0.262298,0.012047,0.999495,-0.000410,0.488163,0.262298,0.185221,0.000000
22.659574,639,^,0.647371,0.427919,0.905169,0.909666,0.190834,1.409814442010e-10,1.281834102792e-10,7.050,0.247879,0.012471,0.999506,-0.000411,0.461863,0.247879,0.175061,0.000000
22.695035,640,^,0.636850,0.431542,0.905443,0.909914,0.190422,1.488416114683e-10,1.285517925984e-10,7.050,0.250046,0.012872,0.999515,-0.000411,0.441597,0.250046,0.188834,0.000000
22.730496,641,^,0.626239,0.434908,0.905717,0.910162,0.190010,1.564415553766e-10,1.286809496916e-10,7.050,0.269408,0.013246,0.999523,-0.000412,0.443736,0.269408,0.178415,0.000000
22.765957,642,^,0.615543,0.438013,0.905992,0.910410,0.189598,1.636919914410e-10,1.289194797324e-10,7.050,0.271792,0.013590,0.999531,-0.000412,0.469709,0.271792,0.191928,0.000000
22.801418,643,^,0.604769,0.440855,0.906266,0.910659,0.189185,1.704979546198e-10,1.294424189334e-10,7.050,0.256637,0.013902,0.999538,-0.000413,0.504699,0.256637,0.181247,0.000000
22.836879,644,^,0.593924,0.443432,0.906540,0.910908,0.188771,1.767589186067e-10,1.304328823542e-10,7.050,0.258035,0.014179,0.999544,-0.000414,0.530309,0.258035,0.194495,0.000000
22.872340,645,^,0.583015,0.445743,0.906815,0.911157,0.188357,1.823689405748e-10,1.312381197209e-10,7.050,0.276649,0.014419,0.999549,-0.000414,0.535017,0.276649,0.183547,0.000000
22.907801,646,^,0.572048,0.447786,0.907090,0.911406,0.187942,1.872168312434e-10,1.320441962947e-10,7.050,0.278305,0.014619,0.999554,-0.000415,0.517890,0.278305,0.196527,0.000000
22.943262,647,^,0.561029,0.449559,0.907364,0.911655,0.187527,1.911863500733e-10,1.328949501284e-10,7.050,0.262392,0.014778,0.999559,-0.000415,0.488846,0.262392,0.185309,0.000000
22.978723,648,^,0.549966,0.451060,0.907639,0.911904,0.187111,1.941564253234e-10,1.337853718494e-10,7.050,0.263002,0.014892,0.999563,-0.000416,0.465719,0.263002,0.198018,0.000000
23.014184,649,^,0.538866,0.452290,0.907914,0.912154,0.186695,1.960013986367e-10,1.346030315191e-10,7.050,0.280851,0.014959,0.999568,-0.000416,0.464825,0.280851,0.186528,0.000000
23.049645,650,^,0.527735,0.453247,0.908189,0.912404,0.186278,1.965912937563e-10,1.351096205634e-10,7.050,0.281761,0.014978,0.999572,-0.000417,0.487769,0.281761,0.198964,0.000000
23.085106,651,^,0.516580,0.453929,0.908464,0.912653,0.185861,1.957921089060e-10,1.364286809847e-10,7.050,0.265078,0.014947,0.999577,-0.000417,0.519946,0.265078,0.187200,0.000000
23.120567,652,^,0.505407,0.454337,0.908739,0.912903,0.185443,1.934661323088e-10,1.379995819606e-10,7.050,0.264888,0.014865,0.999582,-0.000418,0.542901,0.264888,0.199361,0.000000
23.156028,653,^,0.494225,0.454470,0.909014,0.913153,0.185024,1.894722802533e-10,1.414821795607e-10,7.050,0.281962,0.014729,0.999587,-0.000419,0.544967,0.281962,0.187323,0.000000
23.191489,654,^,0.483039,0.454328,0.909290,0.913404,0.184605,1.836664570596e-10,1.448900990317e-10,7.050,0.282119,0.014538,0.999595,-0.000419,0.525127,0.282119,0.199208,0.000000
23.226950,655,^,0.471857,0.453911,0.909565,0.913654,0.184185,1.759019362410e-10,1.480068421985e-10,7.050,0.264659,0.014292,0.999603,-0.000420,0.493254,0.264659,0.186895,0.000000
23.262411,656,^,0.460685,0.453218,0.909840,0.913905,0.183765,1.660297621033e-10,1.514609148594e-10,7.050,0.263666,0.013989,0.999615,-0.000420,0.467130,0.263666,0.198505,0.000000
23.297872,657,^,0.449531,0.452251,0.910116,0.914156,0.183344,1.538991709722e-10,1.541474156364e-10,7.050,0.279962,0.013629,0.999630,-0.000421,0.463132,0.279962,0.185916,0.000000
23.333333,658,^,0.438400,0.451009,0.910392,0.914406,0.182923,1.393580311970e-10,1.541474156364e-10,7.050,0.279366,0.013211,0.999651,-0.000421,0.483050,0.279366,0.197252,0.000000
23.368794,659,^,0.427301,0.449493,0.910667,0.914657,0.182500,1.222533010312e-10,1.541474156364e-10,7.050,0.261132,0.012735,0.999679,-0.000422,0.512362,0.261132,0.184390,0.000000
23.404255,660,^,0.416240,0.447704,0.910943,0.914909,0.182078,1.024315034571e-10,1.541474156364e-10,7.050,0.259339,0.012200,0.999718,-0.000423,0.532577,0.259339,0.195453,0.000000
23.439716,661,^,0.405224,0.445643,0.911219,0.915160,0.181655,7.973921698844e-11,1.541474156364e-10,7.050,0.274863,0.011607,0.999772,-0.000423,0.531981,0.274863,0.182318,0.000000
23.475177,662,^,0.394259,0.443311,0.911495,0.915412,0.181231,5.402358145566e-11,1.541474156364e-10,7.050,0.273523,0.010957,0.999850,-0.000424,0.509487,0.273523,0.193110,0.000000
23.510638,663,^,0.383353,0.440710,0.911771,0.915663,0.180807,2.513281776344e-11,1.515762757470e-10,7.050,0.254526,0.010249,0.999831,-0.000424,0.474823,0.254526,0.179706,0.000000
23.546099,664,^,0.372511,0.437840,0.912047,0.915915,0.180382,2.469103209662e-11,1.506875456931e-10,7.050,0.251945,0.009553,0.999807,-0.000425,0.445677,0.251945,0.190230,0.000000
23.581560,665,^,0.361742,0.434705,0.912323,0.916167,0.179956,2.435779284503e-11,1.493621886926e-10,7.050,0.266711,0.008872,0.999777,-0.000426,0.438597,0.266711,0.176560,0.000000
23.617021,666,^,0.351051,0.431305,0.912600,0.916419,0.179530,2.410455892806e-11,1.471524748250e-10,7.050,0.264644,0.008210,0.999740,-0.000426,0.455595,0.264644,0.186820,0.000000
23.652482,667,^,0.340446,0.427643,0.912876,0.916672,0.179103,2.391131145267e-11,1.453930553193e-10,7.050,0.244903,0.007568,0.999695,-0.000427,0.482116,0.244903,0.172887,0.000000
23.687943,668,^,0.329932,0.423720,0.913153,0.916924,0.178676,2.376371702527e-11,1.444860260201e-10,7.050,0.241551,0.006950,0.999638,-0.000427,0.499635,0.241551,0.182887,0.000000
23.723404,669,^,0.319516,0.419540,0.913429,0.917177,0.178248,2.365132250751e-11,1.439062835940e-10,7.050,0.255583,0.006357,0.999568,-0.000428,0.496496,0.255583,0.168696,0.000000
