t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
154.609929,2180,^,0.065362,0.000305,0.869276,0.877820,0.241473,9.753631845937e-10,1.473479857624e-07,7.050,0.226580,0.012345,0.999587,-0.001420,0.308687,0.226580,0.000000,0.000000
154.680851,2181,^,0.065377,0.021882,0.870346,0.878751,0.240047,1.203595382625e-09,1.473479857624e-07,7.022,0.185258,0.013620,0.998340,-0.001426,0.370616,0.185258,0.000000,0.000000
154.751773,2182,^,0.066464,0.043459,0.871418,0.879685,0.238614,1.412485922541e-09,1.473479857624e-07,7.050,0.219256,0.014636,0.997599,-0.001433,0.300237,0.219256,0.000000,0.000000
154.822695,2183,^,0.068621,0.064982,0.872492,0.880621,0.237175,1.605064582397e-09,1.473479857624e-07,7.022,0.177209,0.015419,0.997097,-0.001439,0.285007,0.177209,0.000000,0.000000
154.893617,2184,^,0.071847,0.086398,0.873566,0.881559,0.235729,1.784848984250e-09,1.473479857624e-07,7.050,0.209968,0.015998,0.996718,-0.001446,0.284189,0.209968,0.000000,0.000000
154.964539,2185,^,0.076137,0.107654,0.874642,0.882499,0.234276,1.955800431023e-09,1.473479857624e-07,7.022,0.167250,0.016396,0.996400,-0.001453,0.344886,0.167250,0.000000,0.000000
155.035461,2186,^,0.081481,0.128697,0.875719,0.883442,0.232817,2.122273881626e-09,1.473479857624e-07,7.050,0.198798,0.016639,0.996115,-0.001459,0.269458,0.198798,0.000000,0.000000
155.106383,2187,^,0.087870,0.149475,0.876798,0.884387,0.231351,2.288962585694e-09,1.473479857624e-07,7.022,0.155473,0.016752,0.995843,-0.001466,0.253405,0.155473,0.000000,0.000000
155.177305,2188,^,0.095291,0.169935,0.877877,0.885334,0.229878,2.460837963876e-09,1.473479857624e-07,7.050,0.185846,0.016757,0.995574,-0.001473,0.248974,0.185846,0.000000,0.000000
155.248227,2189,^,0.103728,0.190027,0.878959,0.886284,0.228398,2.643085378425e-09,1.473479857624e-07,7.022,0.141993,0.016675,0.995304,-0.001480,0.308733,0.141993,0.000000,0.000000
155.319149,2190,^,0.113161,0.209700,0.880041,0.887236,0.226911,2.841036491257e-09,1.473479857624e-07,7.050,0.171231,0.016527,0.995029,-0.001487,0.230061,0.171231,0.000000,0.000000
155.390071,2191,^,0.123572,0.228905,0.881125,0.888191,0.225417,3.060098952015e-09,1.473479857624e-07,7.022,0.126943,0.016331,0.994748,-0.001494,0.212091,0.126943,0.000000,0.000000
155.460993,2192,^,0.134936,0.247593,0.882210,0.889147,0.223916,3.305684196513e-09,1.473479857624e-07,7.050,0.151080,0.016104,0.994464,-0.001501,0.201767,0.151080,0.000000,0.000000
155.531915,2193,^,0.147228,0.265716,0.883297,0.890106,0.222408,3.583134165674e-09,1.473479857624e-07,7.022,0.107754,0.015862,0.994179,-0.001508,0.256000,0.107754,0.000000,0.000000
155.602837,2194,^,0.160420,0.283230,0.884384,0.891068,0.220892,3.897647776461e-09,1.462963582001e-07,7.050,0.132111,0.015618,0.993897,-0.001515,0.177357,0.132111,0.000000,0.000000
155.673759,2195,^,0.174481,0.300088,0.885474,0.892032,0.219370,4.254207988875e-09,1.435417536445e-07,7.022,0.089885,0.015384,0.993623,-0.001523,0.158650,0.089885,0.000000,0.000000
155.744681,2196,^,0.189379,0.316249,0.886564,0.892998,0.217840,4.657510316778e-09,1.408715174040e-07,7.050,0.114503,0.015171,0.993363,-0.001530,0.158724,0.114503,0.000000,0.000000
155.815603,2197,^,0.205079,0.331670,0.887656,0.893967,0.216302,5.111893624896e-09,1.380981227593e-07,7.022,0.073528,0.014987,0.993124,-0.001538,0.206501,0.073528,0.000000,0.000000
155.886525,2198,^,0.221545,0.346311,0.888749,0.894938,0.214757,5.621274039855e-09,1.348437947451e-07,7.050,0.098423,0.014838,0.992912,-0.001545,0.135616,0.098423,0.000000,0.000000
155.957447,2199,^,0.238738,0.360135,0.889844,0.895911,0.213204,6.189082779569e-09,1.319435308138e-07,7.022,0.058871,0.014731,0.992733,-0.001553,0.113530,0.058871,0.000000,0.000000
156.028369,2200,^,0.256617,0.373106,0.890940,0.896887,0.211644,6.818208672924e-09,1.302770330363e-07,7.050,0.084022,0.014669,0.992592,-0.001560,0.127956,0.084022,0.000000,0.000000
156.099291,2201,^,0.275140,0.385189,0.892037,0.897865,0.210076,7.510946100692e-09,1.283648496689e-07,7.022,0.046105,0.014655,0.992491,-0.001568,0.165946,0.046105,0.000000,0.000000
156.170213,2202,^,0.294262,0.396352,0.893136,0.898846,0.208500,8.268949039341e-09,1.265009992831e-07,7.050,0.071436,0.014688,0.992433,-0.001576,0.107561,0.071436,0.000000,0.000000
156.241135,2203,^,0.313940,0.406566,0.894236,0.899829,0.206916,9.093191832358e-09,1.249706352382e-07,7.022,0.035430,0.014769,0.992416,-0.001584,0.078579,0.035430,0.000000,0.000000
156.312057,2204,^,0.334124,0.415803,0.895337,0.900814,0.205324,9.983937249313e-09,1.226035767849e-07,7.050,0.060784,0.014895,0.992439,-0.001592,0.108645,0.060784,0.000000,0.000000
156.382979,2205,^,0.354766,0.424038,0.896440,0.901802,0.203724,1.094071232183e-08,1.216374219180e-07,7.022,0.027053,0.015065,0.992496,-0.001600,0.135895,0.027053,0.000000,0.000000
156.453901,2206,^,0.375818,0.431248,0.897544,0.902792,0.202116,1.196229236858e-08,1.210993248243e-07,7.050,0.052168,0.015274,0.992582,-0.001608,0.093128,0.052168,0.000000,0.000000
156.524823,2207,^,0.397227,0.437413,0.898649,0.903785,0.200499,1.304669353906e-08,1.196097676391e-07,7.022,0.021136,0.015518,0.992692,-0.001616,0.055300,0.021136,0.000000,0.000000
156.595745,2208,^,0.418943,0.442515,0.899756,0.904780,0.198875,1.419117411923e-08,1.178366741169e-07,7.050,0.045667,0.015791,0.992818,-0.001625,0.099362,0.045667,0.000000,0.000000
156.666667,2209,^,0.440912,0.446539,0.900864,0.905778,0.197241,1.539224475154e-08,1.143889953251e-07,7.022,0.017633,0.016089,0.992956,-0.001633,0.117443,0.017633,0.000000,0.000000
156.737589,2210,^,0.463080,0.449473,0.901973,0.906778,0.195600,1.664568762908e-08,1.075538880743e-07,7.050,0.041343,0.016404,0.993098,-0.001642,0.087600,0.041343,0.000000,0.000000
156.808511,2211,^,0.485395,0.451306,0.903084,0.907781,0.193949,1.794658462866e-08,1.055391431316e-07,7.022,0.016108,0.016730,0.993241,-0.001650,0.065550,0.016108,0.000000,0.000000
156.879433,2212,^,0.507800,0.452031,0.904196,0.908786,0.192290,1.928935425215e-08,1.055391431316e-07,7.050,0.039235,0.017061,0.993379,-0.001659,0.097385,0.039235,0.000000,0.000000
156.950355,2213,^,0.530241,0.451644,0.905310,0.909793,0.190622,2.066779715006e-08,1.055391431316e-07,7.022,0.015957,0.017391,0.993510,-0.001668,0.111108,0.015957,0.000000,0.000000
157.021277,2214,^,0.552663,0.450142,0.906425,0.910803,0.188945,2.207514990744e-08,1.055391431316e-07,7.050,0.039361,0.017713,0.993630,-0.001677,0.084799,0.039361,0.000000,0.000000
157.092199,2215,^,0.575011,0.447528,0.907541,0.911816,0.187259,2.350414668001e-08,1.055391431315e-07,7.022,0.016962,0.018021,0.993738,-0.001686,0.066251,0.016962,0.000000,0.000000
157.163121,2216,^,0.597228,0.443804,0.908659,0.912831,0.185564,2.494708818002e-08,1.055391431315e-07,7.050,0.041718,0.018311,0.993831,-0.001695,0.101534,0.041718,0.000000,0.000000
157.234043,2217,^,0.619261,0.438977,0.909778,0.913848,0.183860,2.639591742668e-08,1.055391431315e-07,7.022,0.019485,0.018576,0.993908,-0.001704,0.116877,0.019485,0.000000,0.000000
157.304965,2218,^,0.641054,0.433056,0.910899,0.914868,0.182146,2.784230159636e-08,1.055391431315e-07,7.050,0.046280,0.018814,0.993968,-0.001714,0.081943,0.046280,0.000000,0.000000
157.375887,2219,^,0.662554,0.426054,0.912020,0.915891,0.180423,2.927771923447e-08,1.055391431315e-07,7.022,0.024082,0.019020,0.994011,-0.001723,0.057832,0.024082,0.000000,0.000000
157.446809,2220,^,0.683705,0.417983,0.913144,0.916916,0.178690,3.069355202379e-08,1.055391431314e-07,7.050,0.052998,0.019192,0.994036,-0.001733,0.113522,0.052998,0.000000,0.000000
157.517730,2221,^,0.704456,0.408863,0.914268,0.917943,0.176948,3.208118024479e-08,1.055390991004e-07,7.022,0.031051,0.019329,0.994043,-0.001743,0.134381,0.031051,0.000000,0.000000
157.588652,2222,^,0.724754,0.398713,0.915394,0.918973,0.175195,3.343208101240e-08,1.055387160673e-07,7.050,0.061804,0.019429,0.994033,-0.001752,0.081623,0.061804,0.000000,0.000000
157.659574,2223,^,0.744549,0.387555,0.916522,0.920006,0.173433,3.473792833110e-08,1.055382797535e-07,7.022,0.040375,0.019493,0.994057,-0.001762,0.081885,0.040375,0.000000,0.000000
157.730496,2224,^,0.763789,0.375414,0.917650,0.921041,0.171660,3.433837068237e-08,1.055370142442e-07,7.050,0.072609,0.019546,0.994076,-0.001773,0.136169,0.072609,0.000000,0.000000
157.801418,2225,^,0.782427,0.362318,0.918780,0.922079,0.169877,3.379560676684e-08,1.055356589854e-07,7.022,0.051895,0.019587,0.994089,-0.001783,0.162945,0.051895,0.000000,0.000000
157.872340,2226,^,0.800414,0.348297,0.919912,0.923119,0.168084,3.310348480484e-08,1.055319369263e-07,7.050,0.085301,0.019617,0.994096,-0.001793,0.090851,0.085301,0.000000,0.000000
157.943262,2227,^,0.817705,0.333383,0.921045,0.924162,0.166280,3.226004053125e-08,1.055280596018e-07,7.022,0.065419,0.019637,0.994097,-0.001804,0.117037,0.065419,0.000000,0.000000
158.014184,2228,^,0.834256,0.317610,0.922179,0.925207,0.164466,3.126793459742e-08,1.055196603806e-07,7.050,0.099752,0.019648,0.994093,-0.001815,0.170696,0.099752,0.000000,0.000000
158.085106,2229,^,0.850024,0.301016,0.923315,0.926255,0.162640,3.013472998896e-08,1.055107504004e-07,7.022,0.080753,0.019652,0.994082,-0.001825,0.201473,0.080753,0.000000,0.000000
158.156028,2230,^,0.864968,0.283639,0.924452,0.927306,0.160804,2.887299380462e-08,1.054963685943e-07,7.050,0.115816,0.019650,0.994066,-0.001836,0.125353,0.115816,0.000000,0.000000
158.226950,2231,^,0.879050,0.265520,0.925591,0.928359,0.158956,2.750021432170e-08,1.054776237304e-07,7.022,0.097704,0.019643,0.994044,-0.001848,0.161910,0.097704,0.000000,0.000000
158.297872,2232,^,0.892231,0.246702,0.926731,0.929415,0.157097,2.603853130717e-08,1.054544378052e-07,7.050,0.133327,0.019634,0.994016,-0.001859,0.216101,0.133327,0.000000,0.000000
158.368794,2233,^,0.904479,0.227230,0.927872,0.930473,0.155227,2.451428475029e-08,1.054213842130e-07,7.022,0.116076,0.019625,0.993983,-0.001870,0.248412,0.116076,0.000000,0.000000
158.439716,2234,^,0.915760,0.207149,0.929015,0.931534,0.153345,2.295739431124e-08,1.053866406763e-07,7.050,0.152109,0.019617,0.993945,-0.001882,0.177783,0.152109,0.000000,0.000000
158.510638,2235,^,0.926044,0.186508,0.930159,0.932598,0.151451,2.140058852040e-08,1.053337464965e-07,7.022,0.135666,0.019613,0.993902,-0.001894,0.214614,0.135666,0.000000,0.000000
158.581560,2236,^,0.935303,0.165357,0.931304,0.933664,0.149545,1.987850885534e-08,1.053337464965e-07,7.050,0.171968,0.019616,0.993855,-0.001906,0.270134,0.171968,0.000000,0.000000
158.652482,2237,^,0.943512,0.143747,0.932451,0.934733,0.147627,1.842671902278e-08,1.053337464965e-07,7.022,0.156266,0.019627,0.993804,-0.001918,0.301801,0.156266,0.000000,0.000000
158.723404,2238,^,0.950649,0.121728,0.933600,0.935804,0.145696,1.708065386502e-08,1.028235919220e-07,7.050,0.192702,0.019650,0.993750,-0.001931,0.236557,0.192702,0.000000,0.000000
158.794326,2239,^,0.956692,0.099356,0.934750,0.936878,0.143753,1.587454512411e-08,1.011175110800e-07,7.022,0.177660,0.019687,0.993693,-0.001943,0.272936,0.177660,0.000000,0.000000
158.865248,2240,^,0.961625,0.076683,0.935901,0.937955,0.141796,1.484036270718e-08,9.775202644569e-08,7.050,0.214098,0.019740,0.993634,-0.001956,0.330107,0.214098,0.000000,0.000000
158.936170,2241,^,0.965432,0.053765,0.937053,0.939035,0.139827,1.400681003259e-08,9.544367624859e-08,7.022,0.199624,0.019811,0.993575,-0.001969,0.359378,0.199624,0.000000,0.000000
159.007092,2242,^,0.968101,0.030659,0.938207,0.940117,0.137844,1.339841048627e-08,9.380033159456e-08,7.050,0.235935,0.019904,0.993516,-0.001983,0.299206,0.235935,0.000000,0.000000
159.078014,2243,^,0.969623,0.007420,0.939363,0.941201,0.135848,1.303471902538e-08,9.069782837487e-08,7.022,0.221931,0.020021,0.993448,-0.001996,0.334441,0.221931,0.000000,0.000000
159.148936,2244,^,0.969991,0.015895,0.940520,0.942289,0.133838,1.249015653031e-08,8.872206122607e-08,7.050,0.226197,0.019886,0.993609,-0.002010,0.367034,0.226197,0.000000,0.000000
159.219858,2245,^,0.969202,0.039228,0.941678,0.943379,0.131813,1.263191945613e-08,8.677449546229e-08,7.022,0.197798,0.019748,0.993589,-0.002024,0.347410,0.197798,0.000000,0.000000
159.290780,2246,^,0.967255,0.062521,0.942838,0.944472,0.129775,1.301522915761e-08,8.459395845434e-08,7.050,0.201648,0.019610,0.993565,-0.002039,0.241858,0.201648,0.000000,0.000000
159.361702,2247,^,0.964151,0.085718,0.943999,0.945567,0.127721,1.363560146285e-08,8.292724048524e-08,7.022,0.173825,0.019473,0.993535,-0.002053,0.265336,0.173825,0.000000,0.000000
159.432624,2248,^,0.959895,0.108761,0.945162,0.946665,0.125653,1.448260748152e-08,8.292724048524e-08,7.050,0.177357,0.019342,0.993502,-0.002068,0.301725,0.177357,0.000000,0.000000
159.503546,2249,^,0.954496,0.131593,0.946326,0.947766,0.123570,1.554023354125e-08,8.292724048524e-08,7.022,0.150246,0.019217,0.993466,-0.002083,0.278810,0.150246,0.000000,0.000000
159.574468,2250,^,0.947963,0.154157,0.947491,0.948870,0.121471,1.678743056115e-08,8.292724048524e-08,7.050,0.153552,0.019101,0.993428,-0.002099,0.175144,0.153552,0.000000,0.000000
159.645390,2251,^,0.940310,0.176396,0.948658,0.949976,0.119356,1.819883279362e-08,8.292724048524e-08,7.022,0.127301,0.018997,0.993389,-0.002115,0.198563,0.127301,0.000000,0.000000
159.716312,2252,^,0.931552,0.198255,0.949826,0.951085,0.117225,1.974561933269e-08,8.292724048524e-08,7.050,0.130459,0.018905,0.993350,-0.002131,0.239175,0.130459,0.000000,0.000000
159.787234,2253,^,0.921710,0.219680,0.950996,0.952197,0.115077,2.139648624380e-08,8.292724048524e-08,7.022,0.105229,0.018828,0.993312,-0.002148,0.215152,0.105229,0.000000,0.000000
159.858156,2254,^,0.910804,0.240616,0.952167,0.953311,0.112912,2.311869284131e-08,8.292724048524e-08,7.050,0.108295,0.018767,0.993275,-0.002165,0.113219,0.108295,0.000000,0.000000
159.929078,2255,^,0.898858,0.261010,0.953340,0.954429,0.110730,2.487914270488e-08,8.292724048522e-08,7.022,0.084277,0.018723,0.993241,-0.002182,0.136922,0.084277,0.000000,0.000000
160.000000,2256,^,0.885900,0.280812,0.954514,0.955549,0.108530,2.664545861077e-08,8.292724048520e-08,7.050,0.087274,0.018696,0.993211,-0.002200,0.181967,0.087274,0.000000,0.000000
160.070922,2257,^,0.871959,0.299970,0.955690,0.956671,0.106312,2.838701072596e-08,8.292724048520e-08,7.022,0.064715,0.018689,0.993185,-0.002218,0.160270,0.064715,0.000000,0.000000
160.141844,2258,^,0.857067,0.318436,0.956867,0.957797,0.104075,3.007585917696e-08,8.292724048520e-08,7.050,0.067594,0.018700,0.993163,-0.002237,0.060164,0.067594,0.000000,0.000000
160.212766,2259,^,0.841258,0.336163,0.958045,0.958925,0.101819,3.168757540470e-08,8.292724048520e-08,7.022,0.046880,0.018730,0.993148,-0.002256,0.083590,0.046880,0.000000,0.000000
160.283688,2260,^,0.824569,0.353105,0.959225,0.960056,0.099543,3.320191143252e-08,8.292724048520e-08,7.050,0.049446,0.018780,0.993138,-0.002276,0.132566,0.049446,0.000000,0.000000
160.354610,2261,^,0.807039,0.369218,0.960406,0.961190,0.097247,3.460329213166e-08,8.292724048520e-08,7.022,0.031330,0.018848,0.993135,-0.002296,0.118877,0.031330,0.000000,0.000000
160.425532,2262,^,0.788709,0.384461,0.961589,0.962327,0.094930,3.588111254173e-08,8.292724048520e-08,7.050,0.033003,0.018934,0.993139,-0.002317,0.081752,0.033003,0.000000,0.000000
160.496454,2263,^,0.769623,0.398794,0.962774,0.963466,0.092592,3.702983002386e-08,8.292724048520e-08,7.022,0.019477,0.019038,0.993149,-0.002338,0.086531,0.019477,0.000000,0.000000
160.567376,2264,^,0.749824,0.412180,0.963959,0.964609,0.090231,3.804884919313e-08,8.292724048520e-08,7.050,0.018425,0.019158,0.993166,-0.002360,0.093215,0.018425,0.000000,0.000000
160.638298,2265,^,0.729362,0.424582,0.965146,0.965754,0.087848,3.894220587312e-08,8.292724048520e-08,7.050,0.024913,0.019294,0.993190,-0.002383,0.095601,0.024913,0.000000,0.000000
160.709220,2266,^,0.708283,0.435969,0.966335,0.966902,0.085441,3.971806441131e-08,8.292724048520e-08,7.022,0.023560,0.019444,0.993221,-0.002407,0.113269,0.023560,0.000000,0.000000
160.780142,2267,^,0.686639,0.446309,0.967525,0.968053,0.083010,4.038805026726e-08,8.292724048520e-08,7.050,0.036436,0.019606,0.993257,-0.002431,0.106295,0.036436,0.000000,0.000000
160.851064,2268,^,0.664482,0.455575,0.968717,0.969206,0.080554,4.096644652942e-08,8.292724048520e-08,7.022,0.032576,0.019779,0.993298,-0.002456,0.065626,0.032576,0.000000,0.000000
160.921986,2269,^,0.641865,0.463741,0.969910,0.970363,0.078071,4.146928865751e-08,8.292724048520e-08,7.050,0.045778,0.019961,0.993345,-0.002483,0.089644,0.045778,0.000000,0.000000
160.992908,2270,^,0.618842,0.470784,0.971104,0.971522,0.075561,4.191339604984e-08,8.292724048520e-08,7.022,0.040348,0.020150,0.993396,-0.002510,0.137630,0.040348,0.000000,0.000000
161.063830,2271,^,0.595470,0.476684,0.972300,0.972684,0.073024,4.231538181783e-08,8.292724048520e-08,7.050,0.052847,0.020344,0.993450,-0.002538,0.121592,0.052847,0.000000,0.000000
161.134752,2272,^,0.571805,0.481423,0.973498,0.973849,0.070456,4.269068328650e-08,8.292724048520e-08,7.022,0.046190,0.020543,0.993506,-0.002567,0.050031,0.046190,0.000000,0.000000
161.205674,2273,^,0.547904,0.484988,0.974697,0.975017,0.067859,4.305265517145e-08,8.292724048520e-08,7.050,0.057575,0.020742,0.993565,-0.002598,0.092013,0.057575,0.000000,0.000000
161.276596,2274,^,0.523827,0.487366,0.975897,0.976188,0.065229,4.341176511525e-08,8.292724048520e-08,7.022,0.049851,0.020941,0.993625,-0.002630,0.150576,0.049851,0.000000,0.000000
161.347518,2275,^,0.499631,0.488549,0.977099,0.977361,0.062565,4.377492737411e-08,8.292724048520e-08,7.050,0.059914,0.021138,0.993685,-0.002663,0.127963,0.059914,0.000000,0.000000
161.418440,2276,^,0.475377,0.488531,0.978302,0.978538,0.059866,4.414500506836e-08,8.292724048520e-08,7.022,0.051227,0.021331,0.993745,-0.002699,0.054261,0.051227,0.000000,0.000000
161.489362,2277,^,0.451124,0.487309,0.979507,0.979717,0.057131,4.452050474762e-08,8.292724048520e-08,7.050,0.059841,0.021517,0.993803,-0.002736,0.093897,0.059841,0.000000,0.000000
161.560284,2278,^,0.426931,0.484882,0.980714,0.980900,0.054356,4.489547932627e-08,8.292724048520e-08,7.022,0.050278,0.021696,0.993860,-0.002775,0.150619,0.050278,0.000000,0.000000
161.631206,2279,^,0.402859,0.481255,0.981921,0.982085,0.051539,4.525964701391e-08,8.292724048520e-08,7.050,0.057357,0.021866,0.993915,-0.002817,0.124678,0.057357,0.000000,0.000000
161.702128,2280,^,0.378967,0.476432,0.983131,0.983273,0.048678,4.559872502675e-08,8.292724048520e-08,7.022,0.047021,0.022026,0.993966,-0.002861,0.050514,0.047021,0.000000,0.000000
161.773050,2281,^,0.355314,0.470423,0.984342,0.984464,0.045769,4.589496796877e-08,8.292724048520e-08,7.050,0.052485,0.022174,0.994015,-0.002908,0.092120,0.052485,0.000000,0.000000
161.843972,2282,^,0.331960,0.463240,0.985554,0.985658,0.042810,4.612789216952e-08,8.292724048520e-08,7.022,0.041528,0.022309,0.994059,-0.002959,0.137389,0.041528,0.000000,0.000000
161.914894,2283,^,0.308962,0.454898,0.986768,0.986855,0.039796,4.627515930544e-08,8.292724048520e-08,7.050,0.045272,0.022432,0.994099,-0.003014,0.113806,0.045272,0.000000,0.000000
161.985816,2284,^,0.286379,0.445414,0.987983,0.988055,0.036722,4.631358563835e-08,8.292724048520e-08,7.022,0.033964,0.022540,0.994135,-0.003074,0.066432,0.033964,0.000000,0.000000
162.056738,2285,^,0.264266,0.434808,0.989200,0.989258,0.033582,4.622023746783e-08,8.292724048520e-08,7.050,0.035791,0.022634,0.994165,-0.003140,0.089236,0.035791,0.000000,0.000000
162.127660,2286,^,0.242680,0.423105,0.990418,0.990464,0.030369,4.597356915749e-08,8.292724048520e-08,7.022,0.024755,0.022713,0.994190,-0.003213,0.111246,0.024755,0.000000,0.000000
162.198582,2287,^,0.221674,0.410331,0.991638,0.991673,0.027073,4.555455754425e-08,8.292724048520e-08,7.050,0.024133,0.022779,0.994210,-0.003295,0.101750,0.024133,0.000000,0.000000
162.269504,2288,^,0.201303,0.396513,0.992859,0.992884,0.023684,4.494778579782e-08,8.292724048520e-08,7.050,0.019269,0.022831,0.994225,-0.003389,0.097539,0.019269,0.000000,0.000000
162.340426,2289,^,0.181618,0.381684,0.994082,0.994099,0.020185,4.414243091496e-08,8.292724048520e-08,7.022,0.021746,0.022870,0.994234,-0.003499,0.093226,0.021746,0.000000,0.000000
162.411348,2290,^,0.162669,0.365878,0.995306,0.995317,0.016554,4.313311198974e-08,8.292724048520e-08,7.050,0.033967,0.022898,0.994237,-0.003631,0.073151,0.033967,0.000000,0.000000
162.482270,2291,^,0.144505,0.349131,0.996532,0.996538,0.012757,4.192056110148e-08,8.292724048520e-08,7.022,0.035808,0.022914,0.994234,-0.003798,0.101583,0.035808,0.000000,0.000000
162.553191,2292,^,0.127173,0.331482,0.997759,0.997762,0.008732,4.051208494337e-08,8.292724048520e-08,7.050,0.050514,0.022921,0.994225,-0.004025,0.140873,0.050514,0.000000,0.000000
162.624113,2293,^,0.110716,0.312973,0.998988,0.998988,0.004346,3.892179294793e-08,8.292724048520e-08,7.022,0.052708,0.022921,0.994211,-0.004386,0.112916,0.052708,0.000000,0.000000
162.695035,2294,^,0.095178,0.293647,1.000218,1.000218,-0.000109,3.717057636592e-08,8.292724048520e-08,7.050,0.068745,0.022914,0.994191,-0.004455,0.068767,0.068745,0.000000,0.000000
162.765957,2295,^,0.080600,0.273549,1.001450,1.001451,-0.000725,3.528583219486e-08,8.292724048520e-08,7.022,0.071578,0.022905,0.994165,-0.000616,0.125636,0.071578,0.000000,0.000000
162.836879,2296,^,0.067020,0.252728,1.002683,1.002687,-0.001343,3.330093566784e-08,8.292724048520e-08,7.050,0.088477,0.022894,0.994134,-0.000617,0.194103,0.088477,0.000000,0.000000
162.907801,2297,^,0.054473,0.231233,1.003918,1.003926,-0.001961,3.125447482396e-08,8.292724048520e-08,7.022,0.092017,0.022884,0.994098,-0.000618,0.149668,0.092017,0.000000,0.000000
162.978723,2298,^,0.042993,0.209114,1.005155,1.005168,-0.002581,2.918927010127e-08,8.292724048520e-08,7.050,0.109512,0.022877,0.994057,-0.000620,0.126533,0.109512,0.000000,0.000000
163.049645,2299,^,0.032612,0.186426,1.006393,1.006413,-0.003201,2.715121054960e-08,8.292724048518e-08,7.022,0.113739,0.022878,0.994011,-0.000621,0.171865,0.113739,0.000000,0.000000
163.120567,2300,^,0.023356,0.163222,1.007632,1.007661,-0.003823,2.518794580488e-08,8.292724048516e-08,7.050,0.131639,0.022887,0.993962,-0.000622,0.254765,0.131639,0.000000,0.000000
163.191489,2301,^,0.015253,0.139559,1.008873,1.008912,-0.004446,2.334747909134e-08,8.292724048514e-08,7.022,0.136488,0.022909,0.993909,-0.000623,0.205752,0.136488,0.000000,0.000000
163.262411,2302,^,0.008325,0.115494,1.010116,1.010167,-0.005071,2.167671096723e-08,8.292724048512e-08,7.050,0.154634,0.022946,0.993854,-0.000624,0.191559,0.154634,0.000000,0.000000
163.333333,2303,^,0.002591,0.091084,1.011360,1.011424,-0.005696,2.021998611171e-08,8.292724048510e-08,7.022,0.160015,0.023001,0.993796,-0.000625,0.235440,0.160015,0.000000,0.000000
163.404255,2304,^,0.000000,0.066262,1.008743,1.008781,-0.004381,1.922694001728e-08,8.292724048508e-08,7.050,0.178391,0.023079,0.993735,0.001315,0.320349,0.178391,0.000000,0.000000
163.475177,2305,^,0.000000,0.041304,1.003406,1.003412,-0.001705,1.873346147727e-08,8.292724048506e-08,7.022,0.184113,0.023180,0.993676,0.002677,0.273336,0.184113,0.000000,0.000000
163.546099,2306,^,0.000000,0.016447,1.000541,1.000541,-0.000270,1.841081994840e-08,8.292724048506e-08,7.050,0.202189,0.023306,0.993622,0.001434,0.260532,0.202189,0.000000,0.000000
163.617021,2307,^,0.000000,0.008369,1.000140,1.000140,-0.000070,1.770123252845e-08,8.292724048506e-08,7.022,0.191374,0.023298,0.993622,0.000200,0.288617,0.191374,0.000000,0.000000
163.687943,2308,^,0.000415,0.033191,1.001372,1.001373,-0.000686,1.818833033876e-08,8.292724048506e-08,7.050,0.176314,0.023144,0.993613,-0.000616,0.329568,0.176314,0.000000,0.000000
163.758865,2309,^,0.002063,0.057993,1.002605,1.002608,-0.001303,1.858879994486e-08,8.292724048506e-08,7.022,0.165792,0.022992,0.993600,-0.000617,0.223721,0.165792,0.000000,0.000000
163.829787,2310,^,0.004942,0.082714,1.003840,1.003847,-0.001922,1.931435620729e-08,8.292724048506e-08,7.050,0.150547,0.022843,0.993582,-0.000618,0.187874,0.150547,0.000000,0.000000
163.900709,2311,^,0.009049,0.107291,1.005076,1.005089,-0.002541,2.035278311900e-08,8.292724048506e-08,7.022,0.140439,0.022700,0.993560,-0.000620,0.218736,0.140439,0.000000,0.000000
163.971631,2312,^,0.014375,0.131664,1.006314,1.006334,-0.003162,2.168420852820e-08,8.292724048504e-08,7.050,0.115178,0.022564,0.993536,-0.000621,0.251481,0.115178,0.000000,0.000000
164.042553,2313,^,0.020912,0.155773,1.007553,1.007582,-0.003784,2.328176252354e-08,8.292724048502e-08,7.022,0.104731,0.022439,0.993509,-0.000622,0.145048,0.104731,0.000000,0.000000
164.113475,2314,^,0.028645,0.179558,1.008794,1.008833,-0.004407,2.511247050233e-08,8.292724048500e-08,7.050,0.078616,0.022325,0.993481,-0.000623,0.087495,0.078616,0.000000,0.000000
164.184397,2315,^,0.037559,0.202958,1.010037,1.010087,-0.005031,2.713834835503e-08,8.292724048497e-08,7.022,0.068080,0.022225,0.993452,-0.000624,0.134553,0.068080,0.000000,0.000000
164.255319,2316,^,0.047635,0.225917,1.011281,1.011344,-0.005656,2.931765938265e-08,8.292724048497e-08,7.050,0.041217,0.022139,0.993423,-0.000625,0.150158,0.041217,0.000000,0.000000
164.326241,2317,^,0.058851,0.248374,1.012526,1.012604,-0.006283,3.160628626223e-08,8.292724048497e-08,7.022,0.031153,0.022070,0.993394,-0.000626,0.115907,0.031153,0.000000,0.000000
