t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
129.503546,1826,^,0.522806,0.033917,0.081743,0.503341,0.689803,1.933784385444e-12,1.000000000000e-10,7.050,0.010434,0.000137,0.993132,-0.000008,0.017527,0.010434,0.000000,0.000000
129.574468,1827,^,0.521122,0.035049,0.081843,0.503349,0.689794,1.986780516265e-12,1.000000000000e-10,7.022,0.009936,0.000138,0.993150,-0.000008,0.012777,0.009936,0.000000,0.000000
129.645390,1828,^,0.519382,0.036098,0.081944,0.503357,0.689786,2.033251784466e-12,1.000000000000e-10,7.050,0.010701,0.000139,0.993174,-0.000008,0.015034,0.010701,0.000000,0.000000
129.716312,1829,^,0.517590,0.037060,0.082045,0.503366,0.689778,2.073628706003e-12,1.000000000000e-10,7.022,0.010159,0.000140,0.993205,-0.000008,0.022431,0.010159,0.000000,0.000000
129.787234,1830,^,0.515750,0.037933,0.082146,0.503374,0.689769,2.108519779915e-12,1.000000000000e-10,7.050,0.010869,0.000141,0.993242,-0.000008,0.017794,0.010869,0.000000,0.000000
129.858156,1831,^,0.513867,0.038715,0.082247,0.503382,0.689761,2.138669467637e-12,1.000000000000e-10,7.022,0.010281,0.000143,0.993284,-0.000008,0.013289,0.010281,0.000000,0.000000
129.929078,1832,^,0.511945,0.039404,0.082349,0.503391,0.689753,2.164910981014e-12,1.000000000000e-10,7.050,0.010936,0.000144,0.993331,-0.000008,0.015647,0.010936,0.000000,0.000000
130.000000,1833,^,0.509989,0.039997,0.082450,0.503399,0.689744,2.188115893284e-12,1.000000000000e-10,7.022,0.010301,0.000145,0.993382,-0.000008,0.022654,0.010301,0.000000,0.000000
130.070922,1834,^,0.508003,0.040492,0.082552,0.503407,0.689736,2.209142727652e-12,1.000000000000e-10,7.050,0.010900,0.000147,0.993436,-0.000008,0.017542,0.010900,0.000000,0.000000
130.141844,1835,^,0.505993,0.040890,0.082653,0.503416,0.689728,2.228786732671e-12,1.000000000000e-10,7.022,0.010219,0.000148,0.993493,-0.000008,0.013227,0.010219,0.000000,0.000000
130.212766,1836,^,0.503963,0.041187,0.082755,0.503424,0.689719,2.247733019605e-12,1.000000000000e-10,7.050,0.010761,0.000150,0.993552,-0.000008,0.015763,0.010761,0.000000,0.000000
130.283688,1837,^,0.501918,0.041384,0.082857,0.503433,0.689711,2.266515114727e-12,1.000000000000e-10,7.022,0.010034,0.000151,0.993612,-0.000008,0.022292,0.010034,0.000000,0.000000
130.354610,1838,^,0.499864,0.041479,0.082959,0.503441,0.689702,2.285480773220e-12,1.000000000000e-10,7.050,0.010521,0.000152,0.993672,-0.000008,0.016777,0.010521,0.000000,0.000000
130.425532,1839,^,0.497804,0.041472,0.083061,0.503450,0.689694,2.304766618340e-12,1.000000000000e-10,7.022,0.009749,0.000154,0.993732,-0.000009,0.012590,0.009749,0.000000,0.000000
130.496454,1840,^,0.495745,0.041363,0.083163,0.503458,0.689685,2.324282820294e-12,1.000000000000e-10,7.050,0.010181,0.000155,0.993791,-0.000009,0.015380,0.010181,0.000000,0.000000
130.567376,1841,^,0.493692,0.041152,0.083266,0.503467,0.689677,2.343708627279e-12,1.000000000000e-10,7.022,0.009365,0.000156,0.993848,-0.000009,0.021354,0.009365,0.000000,0.000000
130.638298,1842,^,0.491649,0.040839,0.083368,0.503475,0.689668,2.362499121580e-12,1.000000000000e-10,7.050,0.009744,0.000158,0.993902,-0.000009,0.015539,0.009744,0.000000,0.000000
130.709220,1843,^,0.489621,0.040425,0.083471,0.503484,0.689659,2.379903113971e-12,1.000000000000e-10,7.022,0.008886,0.000159,0.993954,-0.000009,0.011401,0.008886,0.000000,0.000000
130.780142,1844,^,0.487615,0.039909,0.083574,0.503492,0.689651,2.394991627776e-12,1.000000000000e-10,7.050,0.009214,0.000160,0.994002,-0.000009,0.014532,0.009214,0.000000,0.000000
130.851064,1845,^,0.485633,0.039294,0.083677,0.503501,0.689642,2.406695978406e-12,1.000000000000e-10,7.022,0.008316,0.000161,0.994046,-0.000009,0.019871,0.008316,0.000000,0.000000
130.921986,1846,^,0.483683,0.038581,0.083780,0.503510,0.689634,2.413854042867e-12,1.000000000000e-10,7.050,0.008596,0.000162,0.994086,-0.000009,0.013910,0.008596,0.000000,0.000000
130.992908,1847,^,0.481767,0.037771,0.083883,0.503518,0.689625,2.415262953465e-12,1.000000000000e-10,7.022,0.007660,0.000163,0.994121,-0.000009,0.009706,0.007660,0.000000,0.000000
131.063830,1848,^,0.479892,0.036866,0.083986,0.503527,0.689616,2.409736155609e-12,1.000000000000e-10,7.050,0.007894,0.000163,0.994152,-0.000009,0.013287,0.007894,0.000000,0.000000
131.134752,1849,^,0.478062,0.035868,0.084090,0.503536,0.689607,2.396162553832e-12,1.000000000000e-10,7.022,0.006925,0.000164,0.994177,-0.000009,0.017900,0.006925,0.000000,0.000000
131.205674,1850,^,0.476281,0.034778,0.084193,0.503544,0.689599,2.373565342341e-12,1.000000000000e-10,7.050,0.007117,0.000164,0.994197,-0.000009,0.012036,0.007117,0.000000,0.000000
131.276596,1851,^,0.474555,0.033601,0.084297,0.503553,0.689590,2.341158082780e-12,1.000000000000e-10,7.022,0.006118,0.000165,0.994211,-0.000009,0.007579,0.006118,0.000000,0.000000
131.347518,1852,^,0.472886,0.032338,0.084401,0.503562,0.689581,2.298395654924e-12,1.000000000000e-10,7.050,0.006270,0.000165,0.994220,-0.000009,0.011757,0.006270,0.000000,0.000000
131.418440,1853,^,0.471281,0.030992,0.084505,0.503571,0.689572,2.245017864389e-12,1.000000000000e-10,7.022,0.005246,0.000165,0.994222,-0.000009,0.015519,0.005246,0.000000,0.000000
131.489362,1854,^,0.469742,0.029566,0.084609,0.503579,0.689564,2.181083740147e-12,1.000000000000e-10,7.050,0.005363,0.000165,0.994219,-0.000009,0.010166,0.005363,0.000000,0.000000
131.560284,1855,^,0.468275,0.028064,0.084713,0.503588,0.689555,2.106994884815e-12,1.000000000000e-10,7.022,0.004317,0.000165,0.994210,-0.000009,0.005128,0.004317,0.000000,0.000000
131.631206,1856,^,0.466881,0.026489,0.084817,0.503597,0.689546,2.023506640477e-12,1.000000000000e-10,7.050,0.004403,0.000165,0.994196,-0.000009,0.010114,0.004403,0.000000,0.000000
131.702128,1857,^,0.465566,0.024844,0.084922,0.503606,0.689537,1.931726287238e-12,1.000000000000e-10,7.022,0.003342,0.000165,0.994175,-0.000009,0.012826,0.003342,0.000000,0.000000
131.773050,1858,^,0.464333,0.023135,0.085026,0.503615,0.689528,1.833097983492e-12,1.000000000000e-10,7.050,0.003400,0.000165,0.994149,-0.000009,0.008718,0.003400,0.000000,0.000000
131.843972,1859,^,0.463184,0.021364,0.085131,0.503624,0.689519,1.729374667322e-12,1.000000000000e-10,7.022,0.002329,0.000165,0.994118,-0.000009,0.004720,0.002329,0.000000,0.000000
131.914894,1860,^,0.462124,0.019537,0.085236,0.503633,0.689510,1.622577647494e-12,1.000000000000e-10,7.050,0.002364,0.000165,0.994081,-0.000009,0.008611,0.002364,0.000000,0.000000
131.985816,1861,^,0.461154,0.017656,0.085341,0.503642,0.689501,1.514945100330e-12,1.000000000000e-10,7.022,0.001294,0.000165,0.994040,-0.000009,0.009949,0.001294,0.000000,0.000000
132.056738,1862,^,0.460277,0.015728,0.085446,0.503651,0.689492,1.408871135936e-12,1.000000000000e-10,7.050,0.001304,0.000165,0.993994,-0.000009,0.008259,0.001304,0.000000,0.000000
132.127660,1863,^,0.459496,0.013756,0.085551,0.503660,0.689483,1.306837485724e-12,1.000000000000e-10,7.022,0.000306,0.000165,0.993945,-0.000009,0.007629,0.000306,0.000000,0.000000
132.198582,1864,^,0.458814,0.011745,0.085657,0.503669,0.689474,1.211340177263e-12,1.000000000000e-10,7.022,0.000329,0.000165,0.993892,-0.000009,0.007602,0.000329,0.000000,0.000000
132.269504,1865,^,0.458230,0.009700,0.085762,0.503678,0.689465,1.124813788816e-12,1.000000000000e-10,7.050,0.001339,0.000165,0.993836,-0.000009,0.007063,0.001339,0.000000,0.000000
132.340426,1866,^,0.457749,0.007626,0.085868,0.503687,0.689456,1.049556004913e-12,1.000000000000e-10,7.022,0.001346,0.000166,0.993778,-0.000009,0.009092,0.001346,0.000000,0.000000
132.411348,1867,^,0.457370,0.005529,0.085974,0.503696,0.689447,9.876552197278e-13,1.000000000000e-10,7.050,0.002411,0.000166,0.993719,-0.000009,0.010570,0.002411,0.000000,0.000000
132.482270,1868,^,0.457096,0.003412,0.086079,0.503705,0.689438,9.409238547723e-13,1.000000000000e-10,7.022,0.002411,0.000167,0.993660,-0.000009,0.007423,0.002411,0.000000,0.000000
132.553191,1869,^,0.456926,0.001282,0.086185,0.503714,0.689429,9.108398736507e-13,1.000000000000e-10,7.050,0.003470,0.000168,0.993602,-0.000009,0.004498,0.003470,0.000000,0.000000
132.624113,1870,^,0.456863,0.000856,0.086292,0.503723,0.689419,8.664214711380e-13,1.000000000000e-10,7.022,0.001757,0.000168,0.993632,-0.000009,0.009200,0.001757,0.000000,0.000000
132.695035,1871,^,0.456905,0.002998,0.086398,0.503732,0.689410,8.889807640517e-13,1.000000000000e-10,7.022,0.000351,0.000167,0.993614,-0.000009,0.009377,0.000351,0.000000,0.000000
132.765957,1872,^,0.457054,0.005137,0.086504,0.503741,0.689401,9.113073357025e-13,1.000000000000e-10,7.050,0.002013,0.000165,0.993591,-0.000009,0.011142,0.002013,0.000000,0.000000
132.836879,1873,^,0.457309,0.007269,0.086611,0.503751,0.689392,9.505323232986e-13,1.000000000000e-10,7.022,0.003551,0.000164,0.993563,-0.000009,0.012880,0.003551,0.000000,0.000000
132.907801,1874,^,0.457670,0.009388,0.086717,0.503760,0.689382,1.006033164048e-12,1.000000000000e-10,7.050,0.005272,0.000163,0.993531,-0.000009,0.007095,0.005272,0.000000,0.000000
132.978723,1875,^,0.458136,0.011490,0.086824,0.503769,0.689373,1.076782958643e-12,1.000000000000e-10,7.022,0.006661,0.000162,0.993495,-0.000009,0.007967,0.006661,0.000000,0.000000
133.049645,1876,^,0.458706,0.013568,0.086931,0.503779,0.689364,1.161385782482e-12,1.000000000000e-10,7.050,0.006203,0.000161,0.993458,-0.000009,0.015957,0.006203,0.000000,0.000000
133.120567,1877,^,0.459380,0.015618,0.087038,0.503788,0.689355,1.258124460031e-12,1.000000000000e-10,7.022,0.007567,0.000160,0.993419,-0.000009,0.017137,0.007567,0.000000,0.000000
133.191489,1878,^,0.460155,0.017635,0.087145,0.503797,0.689345,1.365019039018e-12,1.000000000000e-10,7.050,0.007075,0.000159,0.993380,-0.000009,0.009458,0.007075,0.000000,0.000000
133.262411,1879,^,0.461031,0.019613,0.087253,0.503807,0.689336,1.479893786320e-12,1.000000000000e-10,7.022,0.008411,0.000159,0.993341,-0.000009,0.010369,0.008411,0.000000,0.000000
133.333333,1880,^,0.462005,0.021548,0.087360,0.503816,0.689326,1.600450194622e-12,1.000000000000e-10,7.050,0.007879,0.000158,0.993304,-0.000009,0.018280,0.007879,0.000000,0.000000
133.404255,1881,^,0.463074,0.023434,0.087468,0.503825,0.689317,1.724343251770e-12,1.000000000000e-10,7.022,0.009182,0.000158,0.993269,-0.000009,0.019149,0.009182,0.000000,0.000000
133.475177,1882,^,0.464238,0.025267,0.087576,0.503835,0.689308,1.849258093350e-12,1.000000000000e-10,7.050,0.008608,0.000157,0.993238,-0.000009,0.011676,0.008608,0.000000,0.000000
133.546099,1883,^,0.465492,0.027043,0.087683,0.503844,0.689298,1.972984139312e-12,1.000000000000e-10,7.022,0.009874,0.000157,0.993210,-0.000009,0.012379,0.009874,0.000000,0.000000
133.617021,1884,^,0.466835,0.028756,0.087791,0.503854,0.689289,2.093483909097e-12,1.000000000000e-10,7.050,0.009254,0.000157,0.993188,-0.000009,0.020272,0.009254,0.000000,0.000000
133.687943,1885,^,0.468262,0.030402,0.087899,0.503863,0.689279,2.208953913855e-12,1.000000000000e-10,7.022,0.010478,0.000158,0.993170,-0.000010,0.020719,0.010478,0.000000,0.000000
133.758865,1886,^,0.469772,0.031978,0.088008,0.503873,0.689269,2.317875331806e-12,1.000000000000e-10,7.050,0.009809,0.000158,0.993159,-0.000010,0.013424,0.009809,0.000000,0.000000
133.829787,1887,^,0.471359,0.033479,0.088116,0.503882,0.689260,2.419052572210e-12,1.000000000000e-10,7.022,0.010988,0.000159,0.993154,-0.000010,0.013904,0.010988,0.000000,0.000000
133.900709,1888,^,0.473021,0.034900,0.088225,0.503892,0.689250,2.511638309743e-12,1.000000000000e-10,7.050,0.010269,0.000159,0.993156,-0.000010,0.021812,0.010269,0.000000,0.000000
133.971631,1889,^,0.474754,0.036240,0.088333,0.503901,0.689241,2.595144106050e-12,1.000000000000e-10,7.022,0.011400,0.000160,0.993164,-0.000010,0.021771,0.011400,0.000000,0.000000
134.042553,1890,^,0.476553,0.037493,0.088442,0.503911,0.689231,2.669436308205e-12,1.000000000000e-10,7.050,0.010627,0.000161,0.993179,-0.000010,0.014628,0.010627,0.000000,0.000000
134.113475,1891,^,0.478414,0.038657,0.088551,0.503921,0.689221,2.734717502302e-12,1.000000000000e-10,7.022,0.011708,0.000162,0.993201,-0.000010,0.014874,0.011708,0.000000,0.000000
134.184397,1892,^,0.480334,0.039729,0.088660,0.503930,0.689212,2.791494381220e-12,1.000000000000e-10,7.050,0.010881,0.000163,0.993230,-0.000010,0.022814,0.010881,0.000000,0.000000
134.255319,1893,^,0.482306,0.040705,0.088769,0.503940,0.689202,2.840533435702e-12,1.000000000000e-10,7.022,0.011909,0.000165,0.993264,-0.000010,0.022253,0.011909,0.000000,0.000000
134.326241,1894,^,0.484327,0.041584,0.088879,0.503950,0.689192,2.882806375053e-12,1.000000000000e-10,7.050,0.011026,0.000166,0.993304,-0.000010,0.015239,0.011026,0.000000,0.000000
134.397163,1895,^,0.486391,0.042362,0.088988,0.503959,0.689183,2.919427607898e-12,1.000000000000e-10,7.022,0.012001,0.000168,0.993349,-0.000010,0.015242,0.012001,0.000000,0.000000
134.468085,1896,^,0.488494,0.043037,0.089098,0.503969,0.689173,2.951586446925e-12,1.000000000000e-10,7.050,0.011061,0.000169,0.993399,-0.000010,0.023226,0.011061,0.000000,0.000000
134.539007,1897,^,0.490631,0.043609,0.089207,0.503979,0.689163,2.980476930431e-12,1.000000000000e-10,7.022,0.011981,0.000171,0.993452,-0.000010,0.022137,0.011981,0.000000,0.000000
134.609929,1898,^,0.492796,0.044074,0.089317,0.503989,0.689153,3.007228267633e-12,1.000000000000e-10,7.050,0.010986,0.000173,0.993508,-0.000010,0.015228,0.010986,0.000000,0.000000
134.680851,1899,^,0.494984,0.044431,0.089427,0.503999,0.689143,3.032838908569e-12,1.000000000000e-10,7.022,0.011850,0.000174,0.993566,-0.000010,0.014985,0.011850,0.000000,0.000000
134.751773,1900,^,0.497190,0.044680,0.089537,0.504008,0.689133,3.058117112089e-12,1.000000000000e-10,7.050,0.010799,0.000176,0.993625,-0.000010,0.023022,0.010799,0.000000,0.000000
134.822695,1901,^,0.499408,0.044820,0.089648,0.504018,0.689123,3.083630640867e-12,1.000000000000e-10,7.022,0.011608,0.000178,0.993685,-0.000010,0.021423,0.011608,0.000000,0.000000
134.893617,1902,^,0.501633,0.044849,0.089758,0.504028,0.689113,3.109667859177e-12,1.000000000000e-10,7.050,0.010503,0.000179,0.993745,-0.000010,0.014592,0.010503,0.000000,0.000000
134.964539,1903,^,0.503859,0.044768,0.089869,0.504038,0.689104,3.136212060366e-12,1.000000000000e-10,7.022,0.011257,0.000181,0.993804,-0.000010,0.014106,0.011257,0.000000,0.000000
135.035461,1904,^,0.506082,0.044577,0.089979,0.504048,0.689094,3.162930323487e-12,1.000000000000e-10,7.050,0.010100,0.000182,0.993861,-0.000010,0.022203,0.010100,0.000000,0.000000
135.106383,1905,^,0.508295,0.044275,0.090090,0.504058,0.689084,3.189177612657e-12,1.000000000000e-10,7.022,0.010801,0.000184,0.993916,-0.000010,0.020141,0.010801,0.000000,0.000000
135.177305,1906,^,0.510493,0.043863,0.090201,0.504068,0.689074,3.214016211204e-12,1.000000000000e-10,7.050,0.009594,0.000185,0.993969,-0.000010,0.013353,0.009594,0.000000,0.000000
135.248227,1907,^,0.512671,0.043342,0.090312,0.504078,0.689063,3.236249949844e-12,1.000000000000e-10,7.022,0.010243,0.000186,0.994018,-0.000010,0.012629,0.010243,0.000000,0.000000
135.319149,1908,^,0.514822,0.042713,0.090423,0.504088,0.689053,3.254472069322e-12,1.000000000000e-10,7.050,0.008988,0.000188,0.994063,-0.000010,0.020799,0.008988,0.000000,0.000000
135.390071,1909,^,0.516943,0.041977,0.090535,0.504098,0.689043,3.267124977787e-12,1.000000000000e-10,7.022,0.009587,0.000189,0.994104,-0.000010,0.018356,0.009587,0.000000,0.000000
135.460993,1910,^,0.519027,0.041136,0.090646,0.504108,0.689033,3.272569645385e-12,1.000000000000e-10,7.050,0.008289,0.000190,0.994141,-0.000010,0.011557,0.008289,0.000000,0.000000
135.531915,1911,^,0.521069,0.040191,0.090758,0.504118,0.689023,3.269161944404e-12,1.000000000000e-10,7.022,0.008841,0.000190,0.994173,-0.000010,0.010608,0.008841,0.000000,0.000000
135.602837,1912,^,0.523064,0.039145,0.090870,0.504129,0.689013,3.255332911125e-12,1.000000000000e-10,7.050,0.007502,0.000191,0.994200,-0.000010,0.018862,0.007502,0.000000,0.000000
135.673759,1913,^,0.525008,0.038000,0.090982,0.504139,0.689003,3.229669689714e-12,1.000000000000e-10,7.022,0.008011,0.000192,0.994221,-0.000010,0.016177,0.008011,0.000000,0.000000
135.744681,1914,^,0.526894,0.036759,0.091094,0.504149,0.688992,3.190993829051e-12,1.000000000000e-10,7.050,0.006636,0.000192,0.994237,-0.000010,0.009277,0.006636,0.000000,0.000000
135.815603,1915,^,0.528719,0.035424,0.091206,0.504159,0.688982,3.138433645438e-12,1.000000000000e-10,7.022,0.007105,0.000193,0.994248,-0.000010,0.009206,0.007105,0.000000,0.000000
135.886525,1916,^,0.530478,0.033998,0.091318,0.504170,0.688972,3.071487537549e-12,1.000000000000e-10,7.050,0.005698,0.000193,0.994252,-0.000010,0.016467,0.005698,0.000000,0.000000
135.957447,1917,^,0.532166,0.032485,0.091431,0.504180,0.688962,2.990075439679e-12,1.000000000000e-10,7.022,0.006131,0.000193,0.994251,-0.000010,0.013771,0.006131,0.000000,0.000000
136.028369,1918,^,0.533778,0.030888,0.091543,0.504190,0.688951,2.894576014819e-12,1.000000000000e-10,7.050,0.004697,0.000193,0.994244,-0.000010,0.006615,0.004697,0.000000,0.000000
136.099291,1919,^,0.535312,0.029211,0.091656,0.504200,0.688941,2.785847705627e-12,1.000000000000e-10,7.022,0.005099,0.000193,0.994231,-0.000010,0.008160,0.005099,0.000000,0.000000
136.170213,1920,^,0.536762,0.027458,0.091769,0.504211,0.688930,2.665232359603e-12,1.000000000000e-10,7.050,0.003642,0.000193,0.994213,-0.000010,0.013709,0.003642,0.000000,0.000000
136.241135,1921,^,0.538125,0.025633,0.091882,0.504221,0.688920,2.534540802305e-12,1.000000000000e-10,7.022,0.004018,0.000193,0.994189,-0.000010,0.011407,0.004018,0.000000,0.000000
136.312057,1922,^,0.539398,0.023740,0.091995,0.504232,0.688910,2.396020424109e-12,1.000000000000e-10,7.050,0.002545,0.000193,0.994159,-0.000010,0.005378,0.002545,0.000000,0.000000
136.382979,1923,^,0.540576,0.021784,0.092108,0.504242,0.688899,2.252305544946e-12,1.000000000000e-10,7.022,0.002901,0.000193,0.994124,-0.000010,0.007743,0.002901,0.000000,0.000000
136.453901,1924,^,0.541658,0.019770,0.092222,0.504252,0.688889,2.106352000442e-12,1.000000000000e-10,7.050,0.001415,0.000193,0.994085,-0.000010,0.010699,0.001415,0.000000,0.000000
136.524823,1925,^,0.542639,0.017702,0.092335,0.504263,0.688878,1.961358024956e-12,1.000000000000e-10,7.022,0.001761,0.000193,0.994040,-0.000011,0.009526,0.001761,0.000000,0.000000
136.595745,1926,^,0.543518,0.015585,0.092449,0.504273,0.688868,1.820674066934e-12,1.000000000000e-10,7.022,0.000341,0.000193,0.993992,-0.000011,0.008123,0.000341,0.000000,0.000000
136.666667,1927,^,0.544292,0.013424,0.092563,0.504284,0.688857,1.687704636982e-12,1.000000000000e-10,7.022,0.000634,0.000193,0.993940,-0.000011,0.008273,0.000634,0.000000,0.000000
136.737589,1928,^,0.544958,0.011225,0.092677,0.504295,0.688847,1.565805639859e-12,1.000000000000e-10,7.022,0.001414,0.000193,0.993885,-0.000011,0.007561,0.001414,0.000000,0.000000
136.808511,1929,^,0.545516,0.008993,0.092791,0.504305,0.688836,1.458180863239e-12,1.000000000000e-10,7.050,0.001075,0.000194,0.993828,-0.000011,0.008732,0.001075,0.000000,0.000000
136.879433,1930,^,0.545962,0.006734,0.092905,0.504316,0.688825,1.367781378495e-12,1.000000000000e-10,7.022,0.002558,0.000194,0.993770,-0.000011,0.011242,0.002558,0.000000,0.000000
136.950355,1931,^,0.546296,0.004452,0.093020,0.504326,0.688815,1.297211547236e-12,1.000000000000e-10,7.050,0.002231,0.000195,0.993711,-0.000011,0.009652,0.002231,0.000000,0.000000
137.021277,1932,^,0.546517,0.002154,0.093134,0.504337,0.688804,1.248645122733e-12,1.000000000000e-10,7.022,0.003695,0.000196,0.993653,-0.000011,0.004438,0.003695,0.000000,0.000000
137.092199,1933,^,0.546624,0.000156,0.093249,0.504348,0.688793,1.212869715986e-12,1.000000000000e-10,7.050,0.003056,0.000197,0.993489,-0.000011,0.009092,0.003056,0.000000,0.000000
137.163121,1934,^,0.546617,0.002470,0.093364,0.504358,0.688782,1.238836955528e-12,1.000000000000e-10,7.022,0.000338,0.000196,0.993474,-0.000011,0.010576,0.000338,0.000000,0.000000
137.234043,1935,^,0.546494,0.004785,0.093479,0.504369,0.688772,1.262006836769e-12,1.000000000000e-10,7.022,0.000977,0.000194,0.993452,-0.000011,0.011184,0.000977,0.000000,0.000000
137.304965,1936,^,0.546256,0.007093,0.093594,0.504380,0.688761,1.309010306663e-12,1.000000000000e-10,7.050,0.003826,0.000193,0.993426,-0.000011,0.014104,0.003826,0.000000,0.000000
137.375887,1937,^,0.545904,0.009389,0.093709,0.504391,0.688750,1.379183138657e-12,1.000000000000e-10,7.022,0.004458,0.000192,0.993395,-0.000011,0.010734,0.004458,0.000000,0.000000
137.446809,1938,^,0.545438,0.011668,0.093825,0.504402,0.688739,1.471291017994e-12,1.000000000000e-10,7.050,0.007341,0.000190,0.993361,-0.000011,0.007719,0.007341,0.000000,0.000000
137.517730,1939,^,0.544859,0.013924,0.093940,0.504412,0.688728,1.583571766725e-12,1.000000000000e-10,7.022,0.006137,0.000189,0.993324,-0.000011,0.014607,0.006137,0.000000,0.000000
137.588652,1940,^,0.544167,0.016151,0.094056,0.504423,0.688717,1.713795308859e-12,1.000000000000e-10,7.050,0.008328,0.000188,0.993285,-0.000011,0.019596,0.008328,0.000000,0.000000
137.659574,1941,^,0.543366,0.018344,0.094172,0.504434,0.688706,1.859339175504e-12,1.000000000000e-10,7.022,0.007083,0.000187,0.993246,-0.000011,0.012916,0.007083,0.000000,0.000000
137.730496,1942,^,0.542455,0.020497,0.094288,0.504445,0.688695,2.017276750382e-12,1.000000000000e-10,7.050,0.009247,0.000186,0.993207,-0.000011,0.010297,0.009247,0.000000,0.000000
137.801418,1943,^,0.541437,0.022604,0.094404,0.504456,0.688684,2.184474961410e-12,1.000000000000e-10,7.022,0.007959,0.000185,0.993169,-0.000011,0.016924,0.007959,0.000000,0.000000
137.872340,1944,^,0.540315,0.024662,0.094520,0.504467,0.688673,2.357697754379e-12,1.000000000000e-10,7.050,0.010091,0.000185,0.993134,-0.000011,0.022020,0.010091,0.000000,0.000000
137.943262,1945,^,0.539091,0.026663,0.094636,0.504478,0.688662,2.533711455530e-12,1.000000000000e-10,7.022,0.008755,0.000185,0.993101,-0.000011,0.014325,0.008755,0.000000,0.000000
138.014184,1946,^,0.537767,0.028604,0.094753,0.504489,0.688651,2.709388051153e-12,1.000000000000e-10,7.050,0.010849,0.000184,0.993072,-0.000011,0.012478,0.010849,0.000000,0.000000
138.085106,1947,^,0.536347,0.030479,0.094870,0.504500,0.688640,2.881802488433e-12,1.000000000000e-10,7.022,0.009462,0.000184,0.993048,-0.000011,0.019028,0.009462,0.000000,0.000000
138.156028,1948,^,0.534834,0.032283,0.094987,0.504511,0.688629,3.048320330777e-12,1.000000000000e-10,7.050,0.011516,0.000185,0.993029,-0.000011,0.023954,0.011516,0.000000,0.000000
138.226950,1949,^,0.533231,0.034013,0.095104,0.504522,0.688618,3.206672474956e-12,1.000000000000e-10,7.022,0.010074,0.000185,0.993015,-0.000011,0.015428,0.010074,0.000000,0.000000
138.297872,1950,^,0.531543,0.035662,0.095221,0.504533,0.688607,3.355014142923e-12,1.000000000000e-10,7.050,0.012082,0.000185,0.993009,-0.000011,0.014149,0.012082,0.000000,0.000000
138.368794,1951,^,0.529772,0.037228,0.095338,0.504545,0.688596,3.491965979128e-12,1.000000000000e-10,7.022,0.010584,0.000186,0.993008,-0.000011,0.020737,0.010584,0.000000,0.000000
138.439716,1952,^,0.527924,0.038706,0.095455,0.504556,0.688584,3.616635791018e-12,1.000000000000e-10,7.050,0.012543,0.000187,0.993015,-0.000011,0.025315,0.012543,0.000000,0.000000
138.510638,1953,^,0.526002,0.040093,0.095573,0.504567,0.688573,3.728620238882e-12,1.000000000000e-10,7.022,0.010986,0.000188,0.993029,-0.000011,0.016094,0.010986,0.000000,0.000000
138.581560,1954,^,0.524012,0.041384,0.095691,0.504578,0.688562,3.827986581371e-12,1.000000000000e-10,7.050,0.012893,0.000189,0.993049,-0.000011,0.015232,0.012893,0.000000,0.000000
138.652482,1955,^,0.521958,0.042576,0.095808,0.504590,0.688551,3.915235383303e-12,1.000000000000e-10,7.022,0.011275,0.000191,0.993076,-0.000011,0.021929,0.011275,0.000000,0.000000
138.723404,1956,^,0.519844,0.043666,0.095926,0.504601,0.688539,3.991245861190e-12,1.000000000000e-10,7.050,0.013128,0.000192,0.993109,-0.000011,0.026042,0.013128,0.000000,0.000000
138.794326,1957,^,0.517676,0.044651,0.096045,0.504612,0.688528,4.057206248303e-12,1.000000000000e-10,7.022,0.011448,0.000194,0.993149,-0.000011,0.016535,0.011448,0.000000,0.000000
138.865248,1958,^,0.515459,0.045528,0.096163,0.504624,0.688516,4.114532176583e-12,1.000000000000e-10,7.050,0.013246,0.000196,0.993193,-0.000011,0.015671,0.013246,0.000000,0.000000
138.936170,1959,^,0.513199,0.046296,0.096281,0.504635,0.688505,4.164776571988e-12,1.000000000000e-10,7.022,0.011503,0.000198,0.993242,-0.000011,0.022530,0.011503,0.000000,0.000000
139.007092,1960,^,0.510901,0.046951,0.096400,0.504646,0.688493,4.209534922045e-12,1.000000000000e-10,7.050,0.013244,0.000199,0.993295,-0.000011,0.026102,0.013244,0.000000,0.000000
139.078014,1961,^,0.508570,0.047492,0.096519,0.504658,0.688482,4.250349983906e-12,1.000000000000e-10,7.022,0.011438,0.000201,0.993351,-0.000011,0.016543,0.011438,0.000000,0.000000
139.148936,1962,^,0.506212,0.047918,0.096638,0.504669,0.688470,4.288620048246e-12,1.000000000000e-10,7.050,0.013122,0.000203,0.993410,-0.000012,0.015438,0.013122,0.000000,0.000000
139.219858,1963,^,0.503833,0.048226,0.096757,0.504681,0.688459,4.325514755636e-12,1.000000000000e-10,7.022,0.011255,0.000205,0.993470,-0.000012,0.022503,0.011255,0.000000,0.000000
139.290780,1964,^,0.501439,0.048416,0.096876,0.504692,0.688447,4.361902180673e-12,1.000000000000e-10,7.050,0.012881,0.000207,0.993531,-0.000012,0.025485,0.012881,0.000000,0.000000
