t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
174.609929,2462,^,0.900266,0.348829,1.061874,1.063789,-0.031411,4.956223120509e-08,4.136356928073e-08,7.022,0.029960,0.025855,0.994040,-0.000673,0.092218,0.029960,0.000000,0.000000
174.680851,2463,^,0.917583,0.328958,1.063182,1.065178,-0.032085,5.024607122709e-08,4.287285635118e-08,7.050,0.060880,0.025855,0.994029,-0.000674,0.075707,0.060880,0.000000,0.000000
174.751773,2464,^,0.933915,0.308227,1.064491,1.066571,-0.032760,4.770817273762e-08,4.362903070553e-08,7.022,0.066584,0.025851,0.994013,-0.000675,0.093941,0.066584,0.000000,0.000000
174.822695,2465,^,0.949217,0.286685,1.065802,1.067967,-0.033437,4.501215516167e-08,4.566702357461e-08,7.050,0.097316,0.025847,0.993993,-0.000677,0.187576,0.097316,0.000000,0.000000
174.893617,2466,^,0.963449,0.264383,1.067115,1.069367,-0.034114,4.220438670112e-08,4.774138348946e-08,7.022,0.102782,0.025844,0.993968,-0.000678,0.186084,0.102782,0.000000,0.000000
174.964539,2467,^,0.976575,0.241375,1.068429,1.070771,-0.034793,3.933775496860e-08,4.858064586755e-08,7.050,0.133139,0.025845,0.993939,-0.000679,0.177062,0.133139,0.000000,0.000000
175.035461,2468,^,0.988558,0.217715,1.069745,1.072177,-0.035474,3.647030636017e-08,5.009711306807e-08,7.022,0.138185,0.025852,0.993905,-0.000680,0.196325,0.138185,0.000000,0.000000
175.106383,2469,^,0.999366,0.193461,1.071063,1.073588,-0.036155,3.366365370091e-08,5.265210357627e-08,7.050,0.167990,0.025868,0.993868,-0.000682,0.284942,0.167990,0.000000,0.000000
175.177305,2470,^,1.000000,0.167170,1.054411,1.055891,-0.027572,3.191123576979e-08,5.446072076196e-08,7.022,0.173939,0.025902,0.993803,0.008583,0.282833,0.173939,0.000000,0.000000
175.248227,2471,^,1.000000,0.141175,1.039097,1.039861,-0.019738,3.041461557586e-08,5.505996577075e-08,7.050,0.202249,0.025957,0.993750,0.007834,0.276459,0.202249,0.000000,0.000000
175.319149,2472,^,1.000000,0.115543,1.026353,1.026700,-0.013263,2.910154218096e-08,5.686230031549e-08,7.022,0.206650,0.026029,0.993707,0.006475,0.294291,0.206650,0.000000,0.000000
175.390071,2473,^,1.000000,0.090203,1.016143,1.016273,-0.008104,2.798850642529e-08,5.964624068367e-08,7.050,0.233427,0.026118,0.993675,0.005159,0.376037,0.233427,0.000000,0.000000
175.460993,2474,^,1.000000,0.065089,1.008437,1.008473,-0.004228,2.735058527401e-08,6.143101203129e-08,7.022,0.236377,0.026219,0.993648,0.003876,0.370148,0.236377,0.000000,0.000000
175.531915,2475,^,1.000000,0.040136,1.003217,1.003222,-0.001610,2.734623666306e-08,6.207719185541e-08,7.050,0.261722,0.026329,0.993619,0.002618,0.360495,0.261722,0.000000,0.000000
175.602837,2476,^,1.000000,0.015283,1.000467,1.000467,-0.000234,2.734375273103e-08,6.383335203228e-08,7.022,0.263318,0.026449,0.993588,0.001376,0.375383,0.263318,0.000000,0.000000
175.673759,2477,^,1.000000,0.009532,1.000182,1.000182,-0.000091,2.666777909553e-08,6.684247876810e-08,7.050,0.268274,0.026382,0.993690,0.000143,0.436869,0.268274,0.000000,0.000000
175.744681,2478,^,0.999527,0.034355,1.001414,1.001415,-0.000707,2.709932089393e-08,6.855938784085e-08,7.022,0.238025,0.026266,0.993720,-0.000616,0.387574,0.238025,0.000000,0.000000
175.815603,2479,^,0.997821,0.059154,1.002647,1.002650,-0.001324,2.757008120073e-08,6.925185857593e-08,7.050,0.241715,0.026159,0.993746,-0.000617,0.309527,0.241715,0.000000,0.000000
175.886525,2480,^,0.994884,0.083869,1.003882,1.003889,-0.001943,2.844555569900e-08,7.091946117315e-08,7.022,0.210276,0.026061,0.993769,-0.000618,0.299493,0.210276,0.000000,0.000000
175.957447,2481,^,0.990721,0.108438,1.005118,1.005131,-0.002562,2.970634418647e-08,7.374320065215e-08,7.050,0.212830,0.025975,0.993789,-0.000620,0.358542,0.212830,0.000000,0.000000
176.028369,2482,^,0.985337,0.132800,1.006356,1.006376,-0.003183,3.132411853970e-08,7.575617730959e-08,7.022,0.180335,0.025898,0.993805,-0.000621,0.309368,0.180335,0.000000,0.000000
176.099291,2483,^,0.978744,0.156894,1.007595,1.007624,-0.003805,3.326246290447e-08,7.689776180232e-08,7.050,0.181893,0.025831,0.993819,-0.000622,0.224313,0.181893,0.000000,0.000000
176.170213,2484,^,0.970955,0.180662,1.008836,1.008875,-0.004428,3.547797830897e-08,7.803582325625e-08,7.022,0.148484,0.025773,0.993831,-0.000623,0.211157,0.148484,0.000000,0.000000
176.241135,2485,^,0.961986,0.204043,1.010079,1.010129,-0.005052,3.792161290371e-08,7.990408820418e-08,7.050,0.149198,0.025726,0.993839,-0.000624,0.268824,0.149198,0.000000,0.000000
176.312057,2486,^,0.951857,0.226978,1.011323,1.011387,-0.005677,4.054017035588e-08,8.170241224041e-08,7.022,0.115029,0.025687,0.993845,-0.000625,0.223584,0.115029,0.000000,0.000000
176.382979,2487,^,0.940588,0.249411,1.012568,1.012647,-0.006304,4.327794201329e-08,8.327102591615e-08,7.050,0.115059,0.025657,0.993848,-0.000626,0.129273,0.115059,0.000000,0.000000
176.453901,2488,^,0.928206,0.271284,1.013815,1.013911,-0.006931,4.607840358722e-08,8.529021410232e-08,7.022,0.080293,0.025636,0.993850,-0.000628,0.113992,0.080293,0.000000,0.000000
176.524823,2489,^,0.914738,0.292542,1.015064,1.015177,-0.007560,4.888591449183e-08,8.902775171203e-08,7.050,0.079806,0.025622,0.993849,-0.000629,0.171483,0.079806,0.000000,0.000000
176.595745,2490,^,0.900215,0.313132,1.016314,1.016447,-0.008190,5.164735773964e-08,9.266158360480e-08,7.022,0.044611,0.025615,0.993846,-0.000630,0.140464,0.044611,0.000000,0.000000
176.666667,2491,^,0.884669,0.333001,1.017566,1.017720,-0.008821,5.431366045697e-08,9.416136694629e-08,7.050,0.043781,0.025614,0.993842,-0.000631,0.073299,0.043781,0.000000,0.000000
176.737589,2492,^,0.868137,0.352098,1.018819,1.018996,-0.009454,5.684113958228e-08,9.830012802988e-08,7.050,0.012821,0.025619,0.993836,-0.000632,0.077688,0.012821,0.000000,0.000000
176.808511,2493,^,0.850657,0.370374,1.020074,1.020275,-0.010087,5.919262398799e-08,1.021153014547e-07,7.022,0.013816,0.025629,0.993829,-0.000633,0.072547,0.013816,0.000000,0.000000
176.879433,2494,^,0.832270,0.387783,1.021330,1.021557,-0.010722,6.133831287438e-08,1.034765505110e-07,7.050,0.049343,0.025643,0.993821,-0.000635,0.096057,0.049343,0.000000,0.000000
176.950355,2495,^,0.813018,0.404278,1.022588,1.022843,-0.011357,6.325634050190e-08,1.076464718838e-07,7.022,0.050322,0.025661,0.993812,-0.000636,0.161294,0.050322,0.000000,0.000000
177.021277,2496,^,0.792948,0.419818,1.023847,1.024131,-0.011994,6.493302876356e-08,1.115874304186e-07,7.050,0.085747,0.025681,0.993802,-0.000637,0.153461,0.085747,0.000000,0.000000
177.092199,2497,^,0.772106,0.434362,1.025108,1.025423,-0.012633,6.636282131286e-08,1.131686548889e-07,7.022,0.086530,0.025703,0.993792,-0.000638,0.113465,0.086530,0.000000,0.000000
177.163121,2498,^,0.750541,0.447871,1.026371,1.026718,-0.013272,6.754790547874e-08,1.169428526048e-07,7.050,0.121674,0.025727,0.993782,-0.000639,0.152431,0.121674,0.000000,0.000000
177.234043,2499,^,0.728307,0.460309,1.027635,1.028016,-0.013912,6.849754052617e-08,1.208822129495e-07,7.022,0.122081,0.025751,0.993772,-0.000641,0.258968,0.122081,0.000000,0.000000
177.304965,2500,^,0.705455,0.471643,1.028900,1.029318,-0.014554,6.922712247105e-08,1.228638075258e-07,7.050,0.156768,0.025774,0.993762,-0.000642,0.247289,0.156768,0.000000,0.000000
177.375887,2501,^,0.682040,0.481843,1.030167,1.030622,-0.015197,6.975702616599e-08,1.259272257573e-07,7.022,0.156812,0.025797,0.993753,-0.000643,0.212884,0.156812,0.000000,0.000000
177.446809,2502,^,0.658118,0.490881,1.031436,1.031930,-0.015841,7.011127431402e-08,1.293901222572e-07,7.050,0.192161,0.025818,0.993744,-0.000644,0.250528,0.192161,0.000000,0.000000
177.517730,2503,^,0.633748,0.498730,1.032706,1.033241,-0.016486,7.031609007503e-08,1.321323531989e-07,7.022,0.190589,0.025837,0.993737,-0.000645,0.355756,0.190589,0.000000,0.000000
177.588652,2504,^,0.608989,0.505370,1.033978,1.034556,-0.017133,7.039839471158e-08,1.329793149355e-07,7.050,0.224383,0.025854,0.993730,-0.000646,0.340443,0.224383,0.000000,0.000000
177.659574,2505,^,0.583899,0.510781,1.035252,1.035873,-0.017780,7.038431406891e-08,1.334165208527e-07,7.022,0.221293,0.025868,0.993724,-0.000648,0.304382,0.221293,0.000000,0.000000
177.730496,2506,^,0.558541,0.514946,1.036527,1.037194,-0.018429,7.029775748647e-08,1.337290121384e-07,7.050,0.253633,0.025878,0.993720,-0.000649,0.337098,0.253633,0.000000,0.000000
177.801418,2507,^,0.532977,0.517853,1.037803,1.038518,-0.019079,7.015912998179e-08,1.339475076716e-07,7.022,0.249124,0.025886,0.993717,-0.000650,0.437497,0.249124,0.000000,0.000000
177.872340,2508,^,0.507268,0.519490,1.039081,1.039845,-0.019730,6.998423332016e-08,1.341997357046e-07,7.050,0.280113,0.025889,0.993715,-0.000651,0.418071,0.280113,0.000000,0.000000
177.943262,2509,^,0.481477,0.519851,1.040361,1.041176,-0.020383,6.978340407306e-08,1.343673783892e-07,7.022,0.247405,0.025889,0.993715,-0.000652,0.360878,0.247405,0.000000,0.000000
178.014184,2510,^,0.455669,0.518931,1.041642,1.042509,-0.021036,6.956092725413e-08,1.345133558627e-07,7.050,0.254371,0.025884,0.993716,-0.000654,0.334762,0.254371,0.000000,0.000000
178.085106,2511,^,0.429907,0.516730,1.042925,1.043846,-0.021691,6.931475296515e-08,1.346375393495e-07,7.022,0.220406,0.025877,0.993719,-0.000655,0.379235,0.220406,0.000000,0.000000
178.156028,2512,^,0.404253,0.513250,1.044210,1.045187,-0.022347,6.903653111627e-08,1.347451029232e-07,7.050,0.226196,0.025865,0.993723,-0.000656,0.343671,0.226196,0.000000,0.000000
178.226950,2513,^,0.378773,0.508497,1.045496,1.046531,-0.023005,6.871196618836e-08,1.348331686054e-07,7.022,0.191105,0.025851,0.993729,-0.000657,0.280907,0.191105,0.000000,0.000000
178.297872,2514,^,0.353528,0.502479,1.046783,1.047878,-0.023663,6.832148069528e-08,1.349057074300e-07,7.050,0.195854,0.025833,0.993735,-0.000658,0.252524,0.195854,0.000000,0.000000
178.368794,2515,^,0.328583,0.495207,1.048072,1.049228,-0.024323,6.784116301235e-08,1.349248329986e-07,7.022,0.159777,0.025813,0.993743,-0.000660,0.293752,0.159777,0.000000,0.000000
178.439716,2516,^,0.303998,0.486697,1.049363,1.050582,-0.024984,6.724396308482e-08,1.349681134313e-07,7.050,0.163634,0.025791,0.993752,-0.000661,0.258540,0.163634,0.000000,0.000000
178.510638,2517,^,0.279836,0.476966,1.050656,1.051939,-0.025646,6.650108871317e-08,1.350187425991e-07,7.022,0.126724,0.025767,0.993761,-0.000662,0.189490,0.126724,0.000000,0.000000
178.581560,2518,^,0.256156,0.466036,1.051950,1.053299,-0.026309,6.558354607628e-08,1.350187425991e-07,7.050,0.129844,0.025742,0.993771,-0.000663,0.159891,0.129844,0.000000,0.000000
178.652482,2519,^,0.233020,0.453931,1.053245,1.054663,-0.026974,6.446376127983e-08,1.350187425991e-07,7.022,0.092261,0.025717,0.993781,-0.000665,0.198953,0.092261,0.000000,0.000000
178.723404,2520,#,0.231698,0.452643,1.052372,1.053743,-0.026526,6.085432562587e-08,1.350187425991e-07,7.050,0.106777,0.025736,0.993853,0.000448,0.172603,0.106777,0.000000,0.000000
178.794326,2521,#,0.230383,0.451359,1.051509,1.052836,-0.026083,5.737621853337e-08,1.350187425991e-07,7.022,0.069812,0.025798,0.993946,0.000442,0.115713,0.069812,0.000000,0.000000
178.865248,2522,#,0.229076,0.450078,1.050657,1.051940,-0.025647,5.402740462082e-08,1.350187425991e-07,7.050,0.085017,0.025898,0.994059,0.000437,0.096889,0.085017,0.000000,0.000000
178.936170,2523,#,0.227776,0.448801,1.049816,1.051057,-0.025216,5.080500940095e-08,1.350187425991e-07,7.022,0.048778,0.026033,0.994192,0.000431,0.138806,0.048778,0.000000,0.000000
179.007092,2524,#,0.226484,0.447528,1.048985,1.050185,-0.024790,4.770539191799e-08,1.350187425991e-07,7.050,0.064773,0.026194,0.994341,0.000426,0.120206,0.064773,0.000000,0.000000
179.078014,2525,#,0.225199,0.446259,1.048165,1.049325,-0.024370,4.472422369121e-08,1.349681134313e-07,7.022,0.029361,0.026373,0.994503,0.000420,0.057888,0.029361,0.000000,0.000000
179.148936,2526,#,0.223921,0.444993,1.047355,1.048476,-0.023955,4.185657309154e-08,1.349681134313e-07,7.050,0.046240,0.026557,0.994677,0.000415,0.056934,0.046240,0.000000,0.000000
179.219858,2527,#,0.222651,0.443730,1.046555,1.047638,-0.023546,3.909699423104e-08,1.349681134313e-07,7.022,0.011748,0.026734,0.994859,0.000409,0.089227,0.011748,0.000000,0.000000
179.290780,2528,#,0.221388,0.442471,1.045765,1.046812,-0.023142,3.643961940610e-08,1.349681134313e-07,7.050,0.029595,0.026886,0.995047,0.000404,0.083542,0.029595,0.000000,0.000000
179.361702,2529,#,0.220131,0.441216,1.044985,1.045996,-0.022743,3.387825410579e-08,1.349681134313e-07,7.050,0.024933,0.026995,0.995237,0.000399,0.078950,0.024933,0.000000,0.000000
179.432624,2530,#,0.218882,0.439965,1.044214,1.045192,-0.022350,3.140647357702e-08,1.349681134313e-07,7.050,0.015002,0.027040,0.995431,0.000394,0.077799,0.015002,0.000000,0.000000
179.503546,2531,#,0.217641,0.438716,1.043454,1.044398,-0.021961,2.901771992763e-08,1.349681134313e-07,7.050,0.038448,0.026998,0.995626,0.000389,0.054400,0.038448,0.000000,0.000000
179.574468,2532,#,0.216406,0.437472,1.042703,1.043615,-0.021578,2.670539874828e-08,1.349681134313e-07,7.022,0.018441,0.026844,0.995824,0.000383,0.067375,0.018441,0.000000,0.000000
179.645390,2533,#,0.215178,0.436231,1.041962,1.042842,-0.021199,2.446297424316e-08,1.349681134313e-07,7.050,0.049707,0.026549,0.996055,0.000378,0.108945,0.049707,0.000000,0.000000
179.716312,2534,#,0.213957,0.434993,1.041230,1.042079,-0.020826,2.302054299358e-08,1.349681134313e-07,7.022,0.028533,0.026075,0.996286,0.000374,0.102806,0.028533,0.000000,0.000000
179.787234,2535,#,0.212743,0.433759,1.040507,1.041327,-0.020457,2.157689371367e-08,1.310334024991e-07,7.050,0.058602,0.025392,0.996527,0.000369,0.062946,0.058602,0.000000,0.000000
179.858156,2536,#,0.211536,0.432529,1.039793,1.040585,-0.020093,2.010124348111e-08,1.291801304239e-07,7.022,0.036214,0.024473,0.996798,0.000364,0.066629,0.036214,0.000000,0.000000
179.929078,2537,#,0.210336,0.431302,1.039089,1.039853,-0.019734,1.858891058740e-08,1.256322150939e-07,7.050,0.065044,0.023287,0.997134,0.000359,0.128569,0.065044,0.000000,0.000000
180.000000,2538,#,0.209142,0.430078,1.038394,1.039131,-0.019380,1.703494374765e-08,1.214745004118e-07,7.022,0.041410,0.021806,0.997601,0.000354,0.119026,0.041410,0.000000,0.000000
180.070922,2539,#,0.207956,0.428858,1.037707,1.038418,-0.019030,1.543404692860e-08,1.203334617087e-07,7.050,0.068971,0.019997,0.998336,0.000350,0.077132,0.068971,0.000000,0.000000
180.141844,2540,#,0.206776,0.427641,1.037030,1.037715,-0.018685,1.378050056025e-08,1.161789358640e-07,7.022,0.044070,0.017830,0.998719,0.000345,0.074249,0.044070,0.000000,0.000000
180.212766,2541,#,0.205603,0.426428,1.036361,1.037022,-0.018345,1.355881350015e-08,1.119159423607e-07,7.050,0.070343,0.015509,0.998544,0.000341,0.135141,0.070343,0.000000,0.000000
180.283688,2542,#,0.204436,0.425219,1.035700,1.036338,-0.018009,1.306947516730e-08,1.112488679721e-07,7.022,0.044166,0.013400,0.998329,0.000336,0.123286,0.044166,0.000000,0.000000
180.354610,2543,#,0.203276,0.424012,1.035049,1.035663,-0.017677,1.255541539323e-08,1.067898845231e-07,7.050,0.069147,0.011499,0.998062,0.000332,0.076913,0.069147,0.000000,0.000000
180.425532,2544,#,0.202123,0.422809,1.034405,1.034997,-0.017350,1.201905557101e-08,1.024125855561e-07,7.022,0.041698,0.009799,0.997728,0.000327,0.071693,0.041698,0.000000,0.000000
180.496454,2545,#,0.200976,0.421610,1.033770,1.034340,-0.017027,1.146318363811e-08,1.019130774024e-07,7.050,0.065393,0.008292,0.997307,0.000323,0.127915,0.065393,0.000000,0.000000
180.567376,2546,#,0.199836,0.420414,1.033143,1.033693,-0.016708,1.089089808337e-08,9.747772523543e-08,7.022,0.036689,0.006971,0.996774,0.000319,0.115298,0.036689,0.000000,0.000000
180.638298,2547,#,0.198702,0.419221,1.032525,1.033054,-0.016394,1.030555037235e-08,9.297162586164e-08,7.050,0.059118,0.005824,0.996097,0.000314,0.062200,0.059118,0.000000,0.000000
180.709220,2548,#,0.197575,0.418032,1.031914,1.032424,-0.016084,9.710686434289e-09,9.229424531463e-08,7.022,0.029188,0.004841,0.995238,0.000310,0.059748,0.029188,0.000000,0.000000
180.780142,2549,#,0.196454,0.416846,1.031312,1.031802,-0.015778,9.109987858918e-09,8.824666544810e-08,7.050,0.050383,0.004011,0.994163,0.000306,0.107220,0.050383,0.000000,0.000000
180.851064,2550,#,0.195339,0.415663,1.030717,1.031189,-0.015476,8.507213451024e-09,8.359606859988e-08,7.022,0.019272,0.003320,0.992847,0.000302,0.097059,0.019272,0.000000,0.000000
180.921986,2551,#,0.194231,0.414484,1.030130,1.030584,-0.015178,7.906141782855e-09,8.235796667765e-08,7.050,0.039274,0.002756,0.991302,0.000298,0.059659,0.039274,0.000000,0.000000
180.992908,2552,#,0.193129,0.413308,1.029551,1.029988,-0.014884,7.310515370978e-09,8.170241224041e-08,7.022,0.019180,0.002306,0.989611,0.000294,0.068824,0.019180,0.000000,0.000000
181.063830,2553,#,0.192033,0.412136,1.028980,1.029400,-0.014594,6.723987084137e-09,8.136239374383e-08,7.050,0.039168,0.001957,0.987959,0.000290,0.102746,0.039168,0.000000,0.000000
181.134752,2554,#,0.190943,0.410967,1.028416,1.028819,-0.014308,6.150069362671e-09,7.989458146113e-08,7.022,0.019088,0.001697,0.986626,0.000286,0.096841,0.019088,0.000000,0.000000
181.205674,2555,#,0.189860,0.409801,1.027859,1.028247,-0.014026,5.592086798220e-09,7.842656646259e-08,7.050,0.039063,0.001511,0.985911,0.000282,0.059860,0.039063,0.000000,0.000000
181.276596,2556,#,0.188783,0.408638,1.027310,1.027683,-0.013748,5.053132585148e-09,7.728850500867e-08,7.022,0.018996,0.001388,0.985996,0.000278,0.068902,0.018996,0.000000,0.000000
181.347518,2557,#,0.187712,0.407479,1.026768,1.027126,-0.013473,4.536029312679e-09,7.575617730959e-08,7.050,0.038958,0.001317,0.986842,0.000275,0.102478,0.038958,0.000000,0.000000
181.418440,2558,#,0.186647,0.406323,1.026234,1.026578,-0.013202,4.043294519545e-09,7.534234998241e-08,7.022,0.018905,0.001286,0.988218,0.000271,0.096626,0.018905,0.000000,0.000000
181.489362,2559,#,0.185588,0.405170,1.025706,1.026036,-0.012935,3.577111381535e-09,7.373334902900e-08,7.050,0.038854,0.001284,0.989823,0.000267,0.060059,0.038854,0.000000,0.000000
181.560284,2560,#,0.184535,0.404021,1.025186,1.025503,-0.012672,3.139304847132e-09,7.212426956234e-08,7.022,0.018814,0.001304,0.991407,0.000264,0.068980,0.018814,0.000000,0.000000
181.631206,2561,#,0.183488,0.402875,1.024672,1.024976,-0.012412,2.731323477989e-09,7.045666696512e-08,7.050,0.038750,0.001335,0.992825,0.000260,0.102214,0.038750,0.000000,0.000000
181.702128,2562,#,0.182447,0.401732,1.024165,1.024457,-0.012155,2.354227189895e-09,6.878905116644e-08,7.022,0.018723,0.001371,0.994019,0.000256,0.096414,0.018723,0.000000,0.000000
181.773050,2563,#,0.181411,0.400592,1.023666,1.023946,-0.011903,2.008681026750e-09,6.854944450298e-08,7.050,0.038648,0.001406,0.994991,0.000253,0.060257,0.038648,0.000000,0.000000
181.843972,2564,#,0.180382,0.399456,1.023173,1.023441,-0.011653,1.694955035455e-09,6.684247876809e-08,7.022,0.018632,0.001435,0.995767,0.000249,0.069058,0.018632,0.000000,0.000000
181.914894,2565,#,0.179359,0.398323,1.022686,1.022944,-0.011407,1.412930244221e-09,6.535528542944e-08,7.050,0.038545,0.001453,0.996381,0.000246,0.101952,0.038545,0.000000,0.000000
181.985816,2566,#,0.178341,0.397193,1.022206,1.022453,-0.011165,1.162110681225e-09,6.359912525257e-08,7.022,0.018542,0.001457,0.996865,0.000243,0.096204,0.018542,0.000000,0.000000
182.056738,2567,#,0.177329,0.396066,1.021733,1.021969,-0.010925,9.416413054477e-10,6.184308211953e-08,7.050,0.038443,0.001446,0.997245,0.000239,0.060454,0.038443,0.000000,0.000000
182.127660,2568,#,0.176323,0.394942,1.021266,1.021492,-0.010689,7.503316575736e-10,6.142123814575e-08,7.022,0.018452,0.001420,0.997544,0.000236,0.069137,0.018452,0.000000,0.000000
182.198582,2569,#,0.175323,0.393822,1.020806,1.021022,-0.010457,5.866849766037e-10,5.964624068366e-08,7.050,0.038342,0.001377,0.997775,0.000233,0.101694,0.038342,0.000000,0.000000
182.269504,2570,#,0.174328,0.392705,1.020351,1.020558,-0.010227,4.489324680299e-10,5.827371895772e-08,7.022,0.018362,0.001319,0.997949,0.000229,0.095997,0.018362,0.000000,0.000000
182.340426,2571,#,0.173339,0.391591,1.019903,1.020101,-0.010001,3.350723525592e-10,5.647138441297e-08,7.050,0.038242,0.001248,0.998071,0.000226,0.060649,0.038242,0.000000,0.000000
182.411348,2572,#,0.172355,0.390480,1.019461,1.019651,-0.009778,2.429132710840e-10,5.466928868687e-08,7.022,0.018272,0.001167,0.998140,0.000223,0.069216,0.018272,0.000000,0.000000
182.482270,2573,#,0.171377,0.389372,1.019026,1.019207,-0.009558,1.701215723878e-10,5.445136522848e-08,7.050,0.038142,0.001078,0.998152,0.000220,0.101438,0.038142,0.000000,0.000000
182.553191,2574,#,0.170405,0.388267,1.018596,1.018769,-0.009341,1.142719654601e-10,5.265210357627e-08,7.022,0.018182,0.000984,0.998098,0.000217,0.095793,0.018182,0.000000,0.000000
182.624113,2575,#,0.169438,0.387166,1.018172,1.018337,-0.009127,7.290097872101e-11,5.105234827750e-08,7.050,0.038042,0.000890,0.997964,0.000214,0.060842,0.038042,0.000000,0.000000
182.695035,2576,#,0.168477,0.386068,1.017754,1.017911,-0.008916,4.356263434720e-11,4.953588107698e-08,7.022,0.018093,0.000799,0.997743,0.000211,0.069295,0.018093,0.000000,0.000000
182.765957,2577,#,0.167521,0.384972,1.017342,1.017492,-0.008708,2.388571758980e-11,4.774138348945e-08,7.050,0.037943,0.000714,0.997448,0.000208,0.101186,0.037943,0.000000,0.000000
182.836879,2578,#,0.166571,0.383880,1.016935,1.017078,-0.008503,1.163199879875e-11,4.744557411400e-08,7.022,0.018003,0.000638,0.997145,0.000205,0.095592,0.018003,0.000000,0.000000
182.907801,2579,#,0.165625,0.382791,1.016534,1.016671,-0.008301,4.754750048817e-12,4.565830615761e-08,7.050,0.037845,0.000575,0.996988,0.000202,0.061034,0.037845,0.000000,0.000000
182.978723,2580,#,0.164686,0.381705,1.016139,1.016269,-0.008102,1.456888993281e-12,4.387142692198e-08,7.022,0.017914,0.000526,0.997239,0.000199,0.069375,0.017914,0.000000,0.000000
183.049645,2581,#,0.163751,0.380622,1.015749,1.015873,-0.007905,2.480799659628e-13,4.311525256763e-08,7.050,0.037747,0.000493,0.998188,0.000196,0.100936,0.037747,0.000000,0.000000
183.120567,2582,#,0.162822,0.379543,1.015365,1.015483,-0.007712,1.264708279650e-16,4.136356928071e-08,7.022,0.017825,0.000476,1.000000,0.000194,0.095394,0.017825,0.000000,0.000000
183.191489,2583,#,0.161898,0.378466,1.014986,1.015098,-0.007521,2.964693625157e-20,4.035183007831e-08,7.050,0.037650,0.000473,1.000000,0.000191,0.061224,0.037650,0.000000,0.000000
183.262411,2584,#,0.160980,0.377392,1.014612,1.014719,-0.007333,2.914540117151e-20,3.879913774473e-08,7.022,0.017736,0.000470,1.000000,0.000188,0.069454,0.017736,0.000000,0.000000
183.333333,2585,#,0.160067,0.376322,1.014244,1.014345,-0.007147,2.865235052405e-20,3.708482719329e-08,7.050,0.037553,0.000468,1.000000,0.000185,0.100690,0.037553,0.000000,0.000000
183.404255,2586,#,0.159158,0.375254,1.013881,1.013977,-0.006964,2.816764077885e-20,3.690786478888e-08,7.022,0.017648,0.000465,1.000000,0.000183,0.095198,0.017648,0.000000,0.000000
183.475177,2587,#,0.158255,0.374189,1.013523,1.013614,-0.006784,2.769113083342e-20,3.523343312175e-08,7.050,0.037457,0.000462,1.000000,0.000180,0.061413,0.037457,0.000000,0.000000
183.546099,2588,#,0.157357,0.373128,1.013170,1.013257,-0.006607,2.722268197231e-20,3.355948542839e-08,7.022,0.017559,0.000460,1.000000,0.000178,0.069533,0.017559,0.000000,0.000000
183.617021,2589,#,0.156465,0.372069,1.012822,1.012904,-0.006432,2.676215782680e-20,3.311517837765e-08,7.050,0.037362,0.000457,1.000000,0.000175,0.100447,0.037362,0.000000,0.000000
183.687943,2590,#,0.155577,0.371014,1.012479,1.012557,-0.006259,2.630942433498e-20,3.150477234044e-08,7.022,0.017470,0.000454,1.000000,0.000173,0.095004,0.017470,0.000000,0.000000
183.758865,2591,#,0.154694,0.369961,1.012141,1.012215,-0.006089,2.586434970296e-20,3.032525811279e-08,7.050,0.037267,0.000452,1.000000,0.000170,0.061600,0.037267,0.000000,0.000000
183.829787,2592,#,0.153816,0.368912,1.011808,1.011878,-0.005922,2.542680436634e-20,2.946963513710e-08,7.022,0.017382,0.000449,1.000000,0.000168,0.069613,0.017382,0.000000,0.000000
183.900709,2593,#,0.152944,0.367865,1.011480,1.011546,-0.005756,2.499666095259e-20,2.792426876348e-08,7.050,0.037172,0.000447,1.000000,0.000165,0.100206,0.037172,0.000000,0.000000
183.971631,2594,#,0.152076,0.366822,1.011156,1.011219,-0.005594,2.457379424396e-20,2.722212531976e-08,7.022,0.017294,0.000444,1.000000,0.000163,0.094813,0.017294,0.000000,0.000000
184.042553,2595,#,0.151213,0.365781,1.010837,1.010896,-0.005433,2.415808114087e-20,2.613775177835e-08,7.050,0.037078,0.000442,1.000000,0.000160,0.061786,0.037078,0.000000,0.000000
184.113475,2596,#,0.150355,0.364743,1.010523,1.010578,-0.005275,2.374940062637e-20,2.466497337207e-08,7.022,0.017205,0.000439,1.000000,0.000158,0.069692,0.017205,0.000000,0.000000
184.184397,2597,#,0.149502,0.363709,1.010213,1.010266,-0.005120,2.334763373054e-20,2.426519909030e-08,7.050,0.036985,0.000437,1.000000,0.000156,0.099968,0.036985,0.000000,0.000000
184.255319,2598,#,0.148654,0.362677,1.009908,1.009957,-0.004966,2.295266349635e-20,2.311304722400e-08,7.022,0.017117,0.000434,1.000000,0.000153,0.094625,0.017117,0.000000,0.000000
184.326241,2599,#,0.147810,0.361648,1.009607,1.009654,-0.004815,2.256437494501e-20,2.171940855589e-08,7.050,0.036892,0.000432,1.000000,0.000151,0.061970,0.036892,0.000000,0.000000
