t,step,sym,C,E,rnorm,purity,S,detg,det_thr,reso_hit_freq,reso_hit_mag,ew_varE,ew_ac1E,ew_dS,harm_sub_power,harm_fund_power,harm_2f_power,harm_3f_power
22.056738,311,^,1.000000,0.125324,1.030934,1.031412,-0.015586,2.674862769217e-08,6.709747677604e-08,,,0.025947,0.993810,0.006990,0.000000,0.000000,0.000000,0.000000
22.127660,312,^,1.000000,0.099879,1.019757,1.019952,-0.009927,2.673950145304e-08,6.568498712274e-08,,,0.026035,0.993787,0.005659,0.000000,0.000000,0.000000,0.000000
22.198582,313,^,1.000000,0.074686,1.011095,1.011156,-0.005563,2.673247675708e-08,6.548576410495e-08,,,0.026133,0.993761,0.004364,0.000000,0.000000,0.000000,0.000000
22.269504,314,^,1.000000,0.049679,1.004924,1.004936,-0.002465,2.672742381571e-08,6.588356305591e-08,,,0.026239,0.993733,0.003098,0.000000,0.000000,0.000000,0.000000
22.340426,315,^,1.000000,0.024796,1.001229,1.001230,-0.000615,2.672425084294e-08,6.751771425216e-08,,,0.026355,0.993704,0.001850,0.000000,0.000000,0.000000,0.000000
22.411348,316,^,1.000000,0.000027,1.000000,1.000000,-0.000000,2.671974024476e-08,6.854726487238e-08,,,0.026480,0.993512,0.000615,0.000000,0.000000,0.000000,0.000000
22.482270,317,^,0.999999,0.024850,1.001232,1.001232,-0.000616,2.762147149646e-08,6.834713725030e-08,,,0.026359,0.993543,-0.000616,0.000000,0.000000,0.000000,0.000000
22.553191,318,^,0.998765,0.049672,1.002465,1.002468,-0.001233,2.794333121321e-08,6.821165966115e-08,,,0.026248,0.993571,-0.000617,0.000000,0.000000,0.000000,0.000000
22.624113,319,^,0.996299,0.074434,1.003699,1.003706,-0.001851,2.868608899041e-08,6.814142481383e-08,,,0.026147,0.993595,-0.000618,0.000000,0.000000,0.000000,0.000000
22.695035,320,^,0.992604,0.099073,1.004935,1.004948,-0.002471,2.983378516020e-08,6.746977553305e-08,,,0.026056,0.993616,-0.000619,0.000000,0.000000,0.000000,0.000000
22.765957,321,^,0.987685,0.123528,1.006173,1.006192,-0.003091,3.136117521251e-08,6.742404272316e-08,,,0.025975,0.993635,-0.000621,0.000000,0.000000,0.000000,0.000000
22.836879,322,^,0.981553,0.147740,1.007412,1.007440,-0.003713,3.323446246644e-08,6.719402524748e-08,,,0.025904,0.993650,-0.000622,0.000000,0.000000,0.000000,0.000000
22.907801,323,^,0.974218,0.171646,1.008653,1.008690,-0.004336,3.541230854995e-08,6.655875579312e-08,,,0.025843,0.993662,-0.000623,0.000000,0.000000,0.000000,0.000000
22.978723,324,^,0.965697,0.195189,1.009895,1.009944,-0.004960,3.784708657975e-08,6.564773605319e-08,,,0.025791,0.993672,-0.000624,0.000000,0.000000,0.000000,0.000000
23.049645,325,^,0.956006,0.218309,1.011139,1.011201,-0.005585,4.048633265948e-08,6.540891787667e-08,,,0.025749,0.993679,-0.000625,0.000000,0.000000,0.000000,0.000000
23.120567,326,^,0.945168,0.240947,1.012384,1.012461,-0.006211,4.327434367667e-08,6.490585192509e-08,,,0.025716,0.993683,-0.000626,0.000000,0.000000,0.000000,0.000000
23.191489,327,^,0.933206,0.263048,1.013631,1.013724,-0.006839,4.615386368927e-08,6.556054163240e-08,,,0.025691,0.993685,-0.000627,0.000000,0.000000,0.000000,0.000000
23.262411,328,^,0.920147,0.284555,1.014879,1.014990,-0.007467,4.906779768851e-08,6.624758903949e-08,,,0.025674,0.993685,-0.000629,0.000000,0.000000,0.000000,0.000000
23.333333,329,^,0.906020,0.305413,1.016129,1.016259,-0.008097,5.196089035989e-08,6.607336894488e-08,,,0.025664,0.993683,-0.000630,0.000000,0.000000,0.000000,0.000000
23.404255,330,^,0.890858,0.325570,1.017381,1.017532,-0.008728,5.478130870336e-08,6.460761779585e-08,,,0.025661,0.993679,-0.000631,0.000000,0.000000,0.000000,0.000000
23.475177,331,^,0.874695,0.344974,1.018634,1.018807,-0.009360,5.748207098554e-08,6.441837245177e-08,,,0.025664,0.993674,-0.000632,0.000000,0.000000,0.000000,0.000000
23.546099,332,^,0.857569,0.363576,1.019888,1.020086,-0.009993,6.002227035923e-08,6.377617327452e-08,,,0.025673,0.993667,-0.000633,0.000000,0.000000,0.000000,0.000000
23.617021,333,^,0.839519,0.381328,1.021144,1.021368,-0.010628,6.236804938429e-08,6.338155826938e-08,,,0.025686,0.993659,-0.000634,0.000000,0.000000,0.000000,0.000000
23.687943,334,^,0.820588,0.398183,1.022402,1.022653,-0.011263,6.449329132531e-08,6.491078281015e-08,,,0.025702,0.993650,-0.000636,0.000000,0.000000,0.000000,0.000000
23.758865,335,^,0.800820,0.414099,1.023661,1.023941,-0.011900,6.638000511841e-08,6.497607048982e-08,,,0.025722,0.993641,-0.000637,0.000000,0.000000,0.000000,0.000000
23.829787,336,^,0.780261,0.429033,1.024922,1.025232,-0.012538,6.801839287020e-08,6.444933683595e-08,,,0.025744,0.993631,-0.000638,0.000000,0.000000,0.000000,0.000000
23.900709,337,^,0.758962,0.442947,1.026184,1.026527,-0.013177,6.940660121014e-08,6.466979594594e-08,,,0.025768,0.993621,-0.000639,0.000000,0.000000,0.000000,0.000000
23.971631,338,^,0.736972,0.455803,1.027448,1.027825,-0.013818,7.055017027791e-08,6.530068045395e-08,,,0.025793,0.993611,-0.000640,0.000000,0.000000,0.000000,0.000000
24.042553,339,^,0.714343,0.467568,1.028713,1.029126,-0.014459,7.146120609617e-08,6.662831142220e-08,,,0.025817,0.993601,-0.000642,0.000000,0.000000,0.000000,0.000000
24.113475,340,^,0.691131,0.478209,1.029980,1.030430,-0.015102,7.215731308136e-08,6.792953974526e-08,,,0.025842,0.993591,-0.000643,0.000000,0.000000,0.000000,0.000000
24.184397,341,^,0.667390,0.487698,1.031249,1.031737,-0.015746,7.266033303741e-08,6.794274106785e-08,,,0.025865,0.993583,-0.000644,0.000000,0.000000,0.000000,0.000000
24.255319,342,^,0.643178,0.496008,1.032519,1.033048,-0.016391,7.299494476960e-08,6.893875697412e-08,,,0.025886,0.993575,-0.000645,0.000000,0.000000,0.000000,0.000000
24.326241,343,^,0.618553,0.503116,1.033790,1.034361,-0.017037,7.318718412548e-08,7.106239509526e-08,,,0.025905,0.993568,-0.000646,0.000000,0.000000,0.000000,0.000000
24.397163,344,^,0.593576,0.509002,1.035064,1.035678,-0.017685,7.326294757522e-08,7.258575090095e-08,,,0.025921,0.993562,-0.000647,0.000000,0.000000,0.000000,0.000000
24.468085,345,^,0.568306,0.513647,1.036338,1.036999,-0.018333,7.324654323518e-08,7.362649416683e-08,,,0.025934,0.993557,-0.000649,0.000000,0.000000,0.000000,0.000000
24.539007,346,^,0.542806,0.517038,1.037615,1.038322,-0.018983,7.315935146432e-08,7.291624725825e-08,,,0.025944,0.993554,-0.000650,0.000000,0.000000,0.000000,0.000000
24.609929,347,^,0.517137,0.519164,1.038893,1.039649,-0.019634,7.301865287266e-08,7.306839866883e-08,,,0.025950,0.993552,-0.000651,0.000000,0.000000,0.000000,0.000000
24.680851,348,^,0.491363,0.520014,1.040172,1.040979,-0.020286,7.283667492451e-08,7.323171781183e-08,,,0.025953,0.993552,-0.000652,0.000000,0.000000,0.000000,0.000000
24.751773,349,^,0.465547,0.519586,1.041453,1.042312,-0.020940,7.261989954192e-08,7.326385002098e-08,,,0.025952,0.993553,-0.000653,0.000000,0.000000,0.000000,0.000000
24.822695,350,^,0.439752,0.517875,1.042736,1.043649,-0.021595,7.236866354683e-08,7.358009347644e-08,,,0.025946,0.993555,-0.000655,0.000000,0.000000,0.000000,0.000000
24.893617,351,^,0.414042,0.514884,1.044020,1.044989,-0.022250,7.207707183023e-08,7.712699658592e-08,,,0.025938,0.993559,-0.000656,0.000000,0.000000,0.000000,0.000000
24.964539,352,^,0.388480,0.510617,1.045306,1.046332,-0.022908,7.173323026800e-08,7.730554240618e-08,,,0.025926,0.993565,-0.000657,0.000000,0.000000,0.000000,0.000000
25.035461,353,^,0.363130,0.505080,1.046593,1.047679,-0.023566,7.131979212103e-08,7.777365900012e-08,,,0.025911,0.993571,-0.000658,0.000000,0.000000,0.000000,0.000000
25.106383,354,^,0.338056,0.498285,1.047882,1.049028,-0.024225,7.081479848997e-08,7.834098292179e-08,,,0.025893,0.993579,-0.000660,0.000000,0.000000,0.000000,0.000000
25.177305,355,^,0.313318,0.490245,1.049173,1.050382,-0.024886,7.019278086972e-08,8.031776095553e-08,,,0.025872,0.993588,-0.000661,0.000000,0.000000,0.000000,0.000000
25.248227,356,^,0.288980,0.480978,1.050465,1.051738,-0.025548,6.942608247357e-08,8.229453898928e-08,,,0.025850,0.993597,-0.000662,0.000000,0.000000,0.000000,0.000000
25.319149,357,^,0.265101,0.470501,1.051758,1.053098,-0.026211,6.848634523930e-08,8.252633643983e-08,,,0.025827,0.993607,-0.000663,0.000000,0.000000,0.000000,0.000000
25.390071,358,^,0.241743,0.458840,1.053054,1.054461,-0.026876,6.734610169733e-08,8.272366521262e-08,,,0.025803,0.993618,-0.000664,0.000000,0.000000,0.000000,0.000000
25.460993,359,^,0.218964,0.446018,1.054351,1.055828,-0.027541,6.598040550588e-08,8.193871901525e-08,,,0.025779,0.993629,-0.000666,0.000000,0.000000,0.000000,0.000000
25.531915,360,^,0.196821,0.432066,1.055649,1.057198,-0.028208,6.436843168277e-08,8.139991336049e-08,,,0.025756,0.993639,-0.000667,0.000000,0.000000,0.000000,0.000000
25.602837,361,^,0.175371,0.417015,1.056949,1.058571,-0.028876,6.249497752787e-08,8.221247052463e-08,,,0.025735,0.993650,-0.000668,0.000000,0.000000,0.000000,0.000000
25.673759,362,^,0.154668,0.400899,1.058251,1.059948,-0.029546,6.035179796995e-08,8.326806612145e-08,,,0.025716,0.993660,-0.000669,0.000000,0.000000,0.000000,0.000000
25.744681,363,^,0.134765,0.383754,1.059554,1.061328,-0.030216,5.793871451005e-08,8.476614014516e-08,,,0.025700,0.993669,-0.000671,0.000000,0.000000,0.000000,0.000000
25.815603,364,^,0.115714,0.365622,1.060859,1.062711,-0.030888,5.526444488819e-08,8.473019560407e-08,,,0.025689,0.993677,-0.000672,0.000000,0.000000,0.000000,0.000000
25.886525,365,^,0.097562,0.346544,1.062166,1.064098,-0.031561,5.234711078567e-08,8.576075870080e-08,,,0.025683,0.993684,-0.000673,0.000000,0.000000,0.000000,0.000000
25.957447,366,^,0.080358,0.326565,1.063474,1.065488,-0.032235,4.921439291505e-08,8.580759725213e-08,,,0.025682,0.993689,-0.000674,0.000000,0.000000,0.000000,0.000000
26.028369,367,^,0.064145,0.305732,1.064784,1.066882,-0.032911,4.590331629054e-08,8.396096201622e-08,,,0.025688,0.993693,-0.000676,0.000000,0.000000,0.000000,0.000000
26.099291,368,^,0.048967,0.284093,1.066095,1.068279,-0.033588,4.245966279813e-08,8.303383350918e-08,,,0.025702,0.993694,-0.000677,0.000000,0.000000,0.000000,0.000000
26.170213,369,^,0.034863,0.261702,1.067408,1.069680,-0.034266,3.893702284215e-08,8.218125252589e-08,,,0.025724,0.993694,-0.000678,0.000000,0.000000,0.000000,0.000000
26.241135,370,^,0.021871,0.238610,1.068723,1.071084,-0.034945,3.539551225871e-08,8.161507159682e-08,,,0.025755,0.993691,-0.000679,0.000000,0.000000,0.000000,0.000000
26.312057,371,^,0.010025,0.214873,1.070039,1.072491,-0.035626,3.190019428517e-08,8.144215115384e-08,,,0.025795,0.993685,-0.000681,0.000000,0.000000,0.000000,0.000000
26.382979,372,^,0.000000,0.190426,1.070069,1.072524,-0.035641,2.855641554868e-08,8.141910044100e-08,,,0.025846,0.993689,-0.000016,0.000000,0.000000,0.000000,0.000000
26.453901,373,^,0.000000,0.164052,1.052451,1.053826,-0.026566,2.774700557509e-08,8.139442269860e-08,,,0.025911,0.993669,0.009075,0.000000,0.000000,0.000000,0.000000
26.524823,374,^,0.000000,0.138105,1.037445,1.038146,-0.018897,2.773432523725e-08,8.135818978659e-08,,,0.025986,0.993648,0.007670,0.000000,0.000000,0.000000,0.000000
26.595745,375,^,0.000000,0.112511,1.025005,1.025317,-0.012580,2.772403544403e-08,8.130973698132e-08,,,0.026070,0.993625,0.006316,0.000000,0.000000,0.000000,0.000000
26.666667,376,^,0.000000,0.087201,1.015094,1.015208,-0.007575,2.771593932551e-08,8.124815779103e-08,,,0.026163,0.993599,0.005005,0.000000,0.000000,0.000000,0.000000
26.737589,377,^,0.000000,0.062109,1.007686,1.007715,-0.003850,2.770988573423e-08,8.117227144703e-08,,,0.026265,0.993572,0.003725,0.000000,0.000000,0.000000,0.000000
26.808511,378,^,0.000000,0.037172,1.002760,1.002763,-0.001381,2.770576383935e-08,8.047655367941e-08,,,0.026376,0.993543,0.002469,0.000000,0.000000,0.000000,0.000000
26.879433,379,^,0.000000,0.012326,1.000304,1.000304,-0.000152,2.770349925533e-08,7.970539809758e-08,,,0.026496,0.993511,0.001229,0.000000,0.000000,0.000000,0.000000
26.950355,380,^,0.000000,0.012489,1.000312,1.000312,-0.000156,2.700203696834e-08,7.967508850958e-08,,,0.026371,0.993704,-0.000004,0.000000,0.000000,0.000000,0.000000
27.021277,381,^,0.000620,0.037311,1.001544,1.001545,-0.000772,2.710747644681e-08,7.935877007420e-08,,,0.026256,0.993733,-0.000616,0.000000,0.000000,0.000000,0.000000
27.092199,382,^,0.002472,0.062103,1.002777,1.002781,-0.001390,2.762639436717e-08,7.912748196196e-08,,,0.026150,0.993758,-0.000617,0.000000,0.000000,0.000000,0.000000
27.163121,383,^,0.005555,0.086803,1.004012,1.004020,-0.002008,2.854771091159e-08,7.912748196196e-08,,,0.026054,0.993781,-0.000619,0.000000,0.000000,0.000000,0.000000
27.234043,384,^,0.009865,0.111350,1.005249,1.005263,-0.002628,2.985092411785e-08,7.912748196196e-08,,,0.025969,0.993801,-0.000620,0.000000,0.000000,0.000000,0.000000
27.304965,385,^,0.015393,0.135683,1.006487,1.006508,-0.003249,3.150669323489e-08,7.912748196196e-08,,,0.025893,0.993817,-0.000621,0.000000,0.000000,0.000000,0.000000
27.375887,386,^,0.022129,0.159742,1.007726,1.007756,-0.003871,3.347771235762e-08,7.912748196196e-08,,,0.025828,0.993831,-0.000622,0.000000,0.000000,0.000000,0.000000
27.446809,387,^,0.030059,0.183466,1.008968,1.009008,-0.004494,3.571984436086e-08,7.912748196196e-08,,,0.025772,0.993842,-0.000623,0.000000,0.000000,0.000000,0.000000
27.517730,388,^,0.039168,0.206796,1.010210,1.010262,-0.005118,3.818347521038e-08,7.912748196196e-08,,,0.025725,0.993850,-0.000624,0.000000,0.000000,0.000000,0.000000
27.588652,389,^,0.049434,0.229674,1.011454,1.011520,-0.005744,4.081504024518e-08,7.978997168303e-08,,,0.025688,0.993856,-0.000625,0.000000,0.000000,0.000000,0.000000
27.659574,390,^,0.060836,0.252043,1.012700,1.012781,-0.006370,4.355866734186e-08,7.996909197737e-08,,,0.025659,0.993859,-0.000627,0.000000,0.000000,0.000000,0.000000
27.730496,391,^,0.073349,0.273845,1.013947,1.014044,-0.006998,4.635787726611e-08,8.092942557247e-08,,,0.025638,0.993860,-0.000628,0.000000,0.000000,0.000000,0.000000
27.801418,392,^,0.086944,0.295026,1.015196,1.015311,-0.007627,4.915727918266e-08,8.191554832957e-08,,,0.025625,0.993859,-0.000629,0.000000,0.000000,0.000000,0.000000
27.872340,393,^,0.101591,0.315533,1.016446,1.016581,-0.008257,5.190419934550e-08,8.200181728476e-08,,,0.025619,0.993856,-0.000630,0.000000,0.000000,0.000000,0.000000
27.943262,394,^,0.117256,0.335312,1.017698,1.017855,-0.008888,5.455018343833e-08,8.206738214260e-08,,,0.025619,0.993852,-0.000631,0.000000,0.000000,0.000000,0.000000
28.014184,395,^,0.133902,0.354313,1.018951,1.019131,-0.009520,5.705231780727e-08,8.254415208760e-08,,,0.025625,0.993846,-0.000632,0.000000,0.000000,0.000000,0.000000
28.085106,396,^,0.151492,0.372489,1.020206,1.020410,-0.010154,5.937432175109e-08,8.365191885238e-08,,,0.025635,0.993839,-0.000634,0.000000,0.000000,0.000000,0.000000
28.156028,397,^,0.169985,0.389790,1.021463,1.021693,-0.010789,6.148737185606e-08,8.526420715740e-08,,,0.025650,0.993830,-0.000635,0.000000,0.000000,0.000000,0.000000
28.226950,398,^,0.189336,0.406174,1.022721,1.022979,-0.011425,6.337062974936e-08,8.738901002526e-08,,,0.025668,0.993821,-0.000636,0.000000,0.000000,0.000000,0.000000
28.297872,399,^,0.209501,0.421597,1.023980,1.024268,-0.012062,6.501145620034e-08,8.828670996842e-08,,,0.025688,0.993812,-0.000637,0.000000,0.000000,0.000000,0.000000
28.368794,400,^,0.230431,0.436019,1.025241,1.025560,-0.012700,6.640530677711e-08,8.897353672035e-08,,,0.025710,0.993802,-0.000638,0.000000,0.000000,0.000000,0.000000
28.439716,401,^,0.252077,0.449402,1.026504,1.026855,-0.013339,6.755531678835e-08,8.973503291161e-08,,,0.025733,0.993791,-0.000639,0.000000,0.000000,0.000000,0.000000
28.510638,402,^,0.274388,0.461710,1.027768,1.028154,-0.013980,6.847159551492e-08,9.014845746432e-08,,,0.025757,0.993781,-0.000641,0.000000,0.000000,0.000000,0.000000
28.581560,403,^,0.297310,0.472911,1.029034,1.029456,-0.014622,6.917026127600e-08,9.057323219403e-08,,,0.025780,0.993772,-0.000642,0.000000,0.000000,0.000000,0.000000
28.652482,404,^,0.320788,0.482973,1.030301,1.030761,-0.015265,6.967225921887e-08,9.100342786414e-08,,,0.025802,0.993762,-0.000643,0.000000,0.000000,0.000000,0.000000
28.723404,405,^,0.344765,0.491870,1.031570,1.032069,-0.015909,7.000201245127e-08,9.187813331629e-08,,,0.025823,0.993754,-0.000644,0.000000,0.000000,0.000000,0.000000
28.794326,406,^,0.369184,0.499577,1.032841,1.033380,-0.016554,7.018596389258e-08,9.287099620200e-08,,,0.025842,0.993746,-0.000645,0.000000,0.000000,0.000000,0.000000
28.865248,407,^,0.393986,0.506071,1.034113,1.034695,-0.017201,7.025107072109e-08,9.419001938859e-08,,,0.025858,0.993739,-0.000647,0.000000,0.000000,0.000000,0.000000
28.936170,408,^,0.419110,0.511335,1.035386,1.036012,-0.017849,7.022331534386e-08,9.486415278594e-08,,,0.025871,0.993734,-0.000648,0.000000,0.000000,0.000000,0.000000
29.007092,409,^,0.444495,0.515350,1.036662,1.037334,-0.018498,7.012629631051e-08,9.500629377016e-08,,,0.025880,0.993729,-0.000649,0.000000,0.000000,0.000000,0.000000
29.078014,410,^,0.470080,0.518106,1.037938,1.038658,-0.019148,6.997995953347e-08,9.512846553200e-08,,,0.025887,0.993726,-0.000650,0.000000,0.000000,0.000000,0.000000
29.148936,411,^,0.495802,0.519591,1.039217,1.039986,-0.019799,6.979952466411e-08,9.592931243129e-08,,,0.025889,0.993725,-0.000651,0.000000,0.000000,0.000000,0.000000
29.219858,412,^,0.521597,0.519800,1.040496,1.041316,-0.020452,6.959465370593e-08,9.774719009755e-08,,,0.025888,0.993725,-0.000653,0.000000,0.000000,0.000000,0.000000
29.290780,413,^,0.547403,0.518728,1.041778,1.042651,-0.021106,6.936889921261e-08,9.894821433916e-08,,,0.025883,0.993726,-0.000654,0.000000,0.000000,0.000000,0.000000
29.361702,414,^,0.573155,0.516374,1.043061,1.043988,-0.021761,6.911945809103e-08,9.987992643412e-08,,,0.025874,0.993729,-0.000655,0.000000,0.000000,0.000000,0.000000
29.432624,415,^,0.598791,0.512742,1.044346,1.045329,-0.022417,6.883724454479e-08,1.006106157982e-07,,,0.025862,0.993733,-0.000656,0.000000,0.000000,0.000000,0.000000
29.503546,416,^,0.624246,0.507838,1.045632,1.046673,-0.023074,6.850728254037e-08,1.003549599877e-07,,,0.025847,0.993738,-0.000657,0.000000,0.000000,0.000000,0.000000
29.574468,417,^,0.649458,0.501670,1.046919,1.048020,-0.023733,6.810940487531e-08,9.997507275559e-08,,,0.025828,0.993745,-0.000659,0.000000,0.000000,0.000000,0.000000
29.645390,418,^,0.674363,0.494250,1.048209,1.049371,-0.024393,6.761923300475e-08,9.930095220865e-08,,,0.025807,0.993753,-0.000660,0.000000,0.000000,0.000000,0.000000
29.716312,419,^,0.698901,0.485593,1.049500,1.050725,-0.025054,6.700939976211e-08,9.930095220865e-08,,,0.025785,0.993761,-0.000661,0.000000,0.000000,0.000000,0.000000
29.787234,420,^,0.723008,0.475719,1.050792,1.052082,-0.025716,6.625096647896e-08,9.981956371597e-08,,,0.025760,0.993771,-0.000662,0.000000,0.000000,0.000000,0.000000
29.858156,421,^,0.746625,0.464648,1.052086,1.053443,-0.026379,6.531497721092e-08,1.003489466195e-07,,,0.025735,0.993781,-0.000663,0.000000,0.000000,0.000000,0.000000
29.929078,422,^,0.769693,0.452404,1.053382,1.054807,-0.027044,6.417408618004e-08,1.005581847956e-07,,,0.025710,0.993791,-0.000665,0.000000,0.000000,0.000000,0.000000
30.000000,423,^,0.792153,0.439015,1.054680,1.056174,-0.027710,6.280419043995e-08,1.012140807353e-07,,,0.025686,0.993802,-0.000666,0.000000,0.000000,0.000000,0.000000
30.070922,424,^,0.813948,0.424511,1.055978,1.057545,-0.028377,6.118599834923e-08,1.004438035604e-07,,,0.025663,0.993812,-0.000667,0.000000,0.000000,0.000000,0.000000
30.141844,425,^,0.835023,0.408925,1.057279,1.058919,-0.029046,5.930646578970e-08,9.934390106794e-08,,,0.025642,0.993822,-0.000668,0.000000,0.000000,0.000000,0.000000
30.212766,426,^,0.855324,0.392292,1.058581,1.060297,-0.029715,5.716003616922e-08,9.798358310303e-08,,,0.025624,0.993831,-0.000670,0.000000,0.000000,0.000000,0.000000
30.283688,427,^,0.874800,0.374652,1.059885,1.061678,-0.030386,5.474962697191e-08,9.837764170699e-08,,,0.025611,0.993840,-0.000671,0.000000,0.000000,0.000000,0.000000
30.354610,428,^,0.893399,0.356045,1.061190,1.063062,-0.031058,5.208731472890e-08,9.801860832766e-08,,,0.025601,0.993848,-0.000672,0.000000,0.000000,0.000000,0.000000
30.425532,429,^,0.911075,0.336515,1.062497,1.064450,-0.031732,4.919468144558e-08,9.606367231440e-08,,,0.025598,0.993854,-0.000673,0.000000,0.000000,0.000000,0.000000
30.496454,430,^,0.927782,0.316107,1.063806,1.065841,-0.032406,4.610279832124e-08,9.536191375677e-08,,,0.025601,0.993859,-0.000675,0.000000,0.000000,0.000000,0.000000
30.567376,431,^,0.943475,0.294869,1.065116,1.067236,-0.033082,4.285183654594e-08,9.491643827986e-08,,,0.025611,0.993862,-0.000676,0.000000,0.000000,0.000000,0.000000
30.638298,432,^,0.958114,0.272853,1.066428,1.068634,-0.033759,3.949030952119e-08,9.451893783523e-08,,,0.025629,0.993862,-0.000677,0.000000,0.000000,0.000000,0.000000
30.709220,433,^,0.971660,0.250109,1.067741,1.070035,-0.034438,3.607396545660e-08,9.413815340450e-08,,,0.025655,0.993861,-0.000678,0.000000,0.000000,0.000000,0.000000
30.780142,434,^,0.984077,0.226694,1.069056,1.071440,-0.035117,3.266436336993e-08,9.400083413920e-08,,,0.025691,0.993857,-0.000680,0.000000,0.000000,0.000000,0.000000
30.851064,435,^,0.995331,0.202662,1.070373,1.072849,-0.035798,2.932717849987e-08,9.400083413920e-08,,,0.025737,0.993853,-0.000681,0.000000,0.000000,0.000000,0.000000
30.921986,436,^,1.000000,0.177116,1.060886,1.062740,-0.030902,2.677421725585e-08,9.400083413920e-08,,,0.025798,0.993852,0.004896,0.000000,0.000000,0.000000,0.000000
30.992908,437,^,1.000000,0.150966,1.044587,1.045581,-0.022540,2.676033393242e-08,9.400083413920e-08,,,0.025868,0.993832,0.008362,0.000000,0.000000,0.000000,0.000000
31.063830,438,^,1.000000,0.125204,1.030876,1.031352,-0.015556,2.674894463020e-08,9.400083413920e-08,,,0.025947,0.993810,0.006984,0.000000,0.000000,0.000000,0.000000
31.134752,439,^,1.000000,0.099762,1.019711,1.019905,-0.009904,2.673982837573e-08,9.400083413920e-08,,,0.026035,0.993786,0.005653,0.000000,0.000000,0.000000,0.000000
31.205674,440,^,1.000000,0.074570,1.011060,1.011121,-0.005545,2.673281300178e-08,9.400083413920e-08,,,0.026133,0.993761,0.004358,0.000000,0.000000,0.000000,0.000000
31.276596,441,^,1.000000,0.049563,1.004901,1.004913,-0.002454,2.672776890374e-08,9.400083413920e-08,,,0.026240,0.993733,0.003092,0.000000,0.000000,0.000000,0.000000
31.347518,442,^,1.000000,0.024680,1.001217,1.001218,-0.000609,2.672460446233e-08,9.413815340450e-08,,,0.026356,0.993704,0.001845,0.000000,0.000000,0.000000,0.000000
31.418440,443,^,1.000000,0.000142,1.000000,1.000000,-0.000000,2.670669147208e-08,9.451893783523e-08,,,0.026478,0.993515,0.000609,0.000000,0.000000,0.000000,0.000000
31.489362,444,^,0.999993,0.024965,1.001232,1.001232,-0.000616,2.760799447020e-08,9.491643827986e-08,,,0.026357,0.993546,-0.000616,0.000000,0.000000,0.000000,0.000000
31.560284,445,^,0.998754,0.049788,1.002465,1.002468,-0.001233,2.793165170689e-08,9.536191375677e-08,,,0.026247,0.993574,-0.000617,0.000000,0.000000,0.000000,0.000000
31.631206,446,^,0.996282,0.074548,1.003699,1.003706,-0.001851,2.867592677749e-08,9.606367231440e-08,,,0.026146,0.993598,-0.000618,0.000000,0.000000,0.000000,0.000000
31.702128,447,^,0.992581,0.099186,1.004935,1.004948,-0.002471,2.982481872065e-08,9.654583557373e-08,,,0.026055,0.993620,-0.000619,0.000000,0.000000,0.000000,0.000000
31.773050,448,^,0.987657,0.123641,1.006173,1.006192,-0.003091,3.135304675413e-08,9.654583557373e-08,,,0.025974,0.993638,-0.000621,0.000000,0.000000,0.000000,0.000000
31.843972,449,^,0.981518,0.147851,1.007412,1.007440,-0.003713,3.322678425705e-08,9.654583557373e-08,,,0.025903,0.993653,-0.000622,0.000000,0.000000,0.000000,0.000000
31.914894,450,^,0.974178,0.171756,1.008653,1.008690,-0.004336,3.540467039611e-08,9.654583557373e-08,,,0.025842,0.993666,-0.000623,0.000000,0.000000,0.000000,0.000000
31.985816,451,^,0.965651,0.195297,1.009895,1.009944,-0.004960,3.783906424217e-08,9.654583557373e-08,,,0.025790,0.993675,-0.000624,0.000000,0.000000,0.000000,0.000000
32.056738,452,^,0.955956,0.218414,1.011139,1.011201,-0.005585,4.047749695677e-08,9.654583557373e-08,,,0.025748,0.993682,-0.000625,0.000000,0.000000,0.000000,0.000000
32.127660,453,^,0.945113,0.241050,1.012384,1.012461,-0.006211,4.326426999950e-08,9.654583557373e-08,,,0.025714,0.993686,-0.000626,0.000000,0.000000,0.000000,0.000000
32.198582,454,^,0.933146,0.263148,1.013631,1.013724,-0.006839,4.614214162718e-08,9.654583557373e-08,,,0.025690,0.993688,-0.000627,0.000000,0.000000,0.000000,0.000000
32.269504,455,^,0.920082,0.284652,1.014879,1.014990,-0.007467,4.905404046261e-08,9.559181554341e-08,,,0.025673,0.993688,-0.000629,0.000000,0.000000,0.000000,0.000000
32.340426,456,^,0.905950,0.305507,1.016129,1.016259,-0.008097,5.194474375714e-08,9.521233744327e-08,,,0.025663,0.993686,-0.000630,0.000000,0.000000,0.000000,0.000000
32.411348,457,^,0.890783,0.325660,1.017381,1.017532,-0.008728,5.476245922164e-08,9.533943214772e-08,,,0.025660,0.993682,-0.000631,0.000000,0.000000,0.000000,0.000000
32.482270,458,^,0.874615,0.345061,1.018634,1.018807,-0.009360,5.746025292348e-08,9.533943214772e-08,,,0.025663,0.993677,-0.000632,0.000000,0.000000,0.000000,0.000000
32.553191,459,^,0.857485,0.363659,1.019888,1.020086,-0.009993,5.999727161931e-08,9.533943214772e-08,,,0.025671,0.993670,-0.000633,0.000000,0.000000,0.000000,0.000000
